date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2023-08-21,51348.305914750956,51348.305914750956,49630.33285440613,49821.21875,316961,2167451595376.625,-0.02793296685482438,0.001716929058943828,-0.02964989591376821,-0.22321427646990552,54163.8716796875,57477.332356770836,0.9198238088412708,0.8667976871430265,17.1299991607666,16.03,18617.239199070224,29.603428623755267,0.005502862635930805,-0.004401997819853842,-45986.0,-34308.0,7957780.0,17.92
2023-08-22,50298.431690119396,50775.64641203704,48580.458691215885,48962.23046875,331121,2130081664104.0156,-0.01724141445756988,0.0027662393459739754,-0.020007653803543857,-0.23660716107401117,53715.28984375,57353.256575520834,0.9115138466379692,0.8536957339864073,16.969999313354492,15.33,18617.239199070224,29.603428623755267,-0.016797198307240913,-0.01567316919861228,-76928.0,25463.0,7983261.0,17.98
2023-08-23,48675.90093568314,50107.545080850294,48580.457992671996,49248.55859375,268525,2142538251214.9531,0.005847938753173132,-0.0040703690660103264,0.009918307819183458,-0.23214288650736103,53281.0244140625,57195.775716145836,0.9243170366062217,0.8610523762832294,15.979999542236328,14.97,18617.239199070224,29.603428623755267,-0.03973924189812861,-0.004586483348429593,-29613.0,69680.0,8052932.0,18.14
2023-08-24,50202.990645754275,51157.42012571158,50012.10474976281,50298.43359375,298124,2188212630541.4531,0.021317882796538123,0.012843716479993939,0.008474166316544185,-0.21577379855743684,52899.252734375,57047.839192708336,0.9508344824134929,0.8816886722710258,17.200000762939453,13.94,18617.239199070224,29.603428623755267,-0.0016151796678162134,0.0015952758284867308,-1849.0,20205.0,8074081.0,18.19
2023-08-25,49344.00153676114,49534.88742278343,48675.90093568314,49248.55859375,278483,2142538251214.9531,-0.02087291641086919,-0.0073059012806685475,-0.013567015130200644,-0.23214288650736092,52555.6580078125,56907.856184895834,0.9370743410049039,0.8654087835208468,15.680000305175781,14.86,18617.239199070224,29.603428623755267,0.004825459005527,-0.044832090711785066,-67314.0,9505.0,8083664.0,18.21
2023-08-28,49725.775089285715,50202.98982142857,49439.44625,50107.546875,189166,2179908182487.5625,0.01744189689561826,0.009634248420563818,0.007807648475054441,-0.21875000190325528,52235.9240234375,56777.41751302083,0.9592545324270988,0.8825259948378028,15.079999923706055,14.18,18617.239199070224,29.603428623755267,0.002714799661397982,-0.007374546322962416,-8703.0,49109.0,8127645.0,18.31
2023-08-29,50489.317360949164,51634.632688607744,50298.431473006065,51157.41796875,274122,2225582391874.2656,0.02095235466962775,0.0034402633874863753,0.017512091282141373,-0.2023809748574863,51978.228125,56623.11803385417,0.9842085775937557,0.9034722873820494,14.449999809265137,13.49,18617.239199070224,29.603428623755267,0.01175272462699517,0.030145198762722814,-10953.0,49482.0,8228320.0,18.53
2023-08-30,51730.07719042056,51825.52013726636,50966.53361565421,51061.9765625,235977,2221430252817.2188,-0.0018656415831679318,0.003549957254152636,-0.005415598837320568,-0.203869046078318,51610.7728515625,56489.49791666667,0.9893666329965473,0.9039198159952961,13.880000114440918,13.05,18617.239199070224,29.603428623755267,0.019904140919875246,0.014811292106218787,-7774.0,35300.0,8201411.0,18.47
2023-08-31,50966.53361565421,51157.4195093458,50489.318881425235,51061.9765625,208203,2221430252817.2188,0.0,-0.0019326536683672568,0.0019326536683672568,-0.203869046078318,51343.5328125,56362.24069010417,0.9945162275640789,0.9059607272048223,13.569999694824219,12.78,18617.239199070224,29.603428623755267,0.014029146113188062,0.00826977945804186,-15318.0,34674.0,8236119.0,18.55
2023-09-01,51061.97376313985,52684.50377056673,50680.201996686475,52207.2890625,462071,2271256601260.9688,0.02242985048959345,0.00291046773204906,0.01951938275754439,-0.18601194781171732,51195.59609375,56247.70911458333,1.019761328042697,0.9281673846689025,13.09000015258789,12.53,18617.239199070224,29.603428623755267,0.01603643758859108,0.04135617734578689,10616.0,54141.0,8294042.0,18.68
2023-09-04,52493.62087673612,52589.06382378472,50871.090776909725,51539.19140625,262366,2242191287982.047,-0.012797018735261068,0.008128878932546657,-0.020925897667807725,-0.19642856816584942,51033.3431640625,56096.591080729166,1.0099121125684691,0.9187579924790694,13.09000015258789,12.49,18617.239199070224,29.603428623755267,0.0005261387581039223,0.012622631202924728,-21132.0,-7796.0,8287505.0,18.67
2023-09-05,51252.86245619159,52398.17781834112,50775.64772196262,51061.9765625,228331,2221430252817.2188,-0.0092592613645881,-0.0009170328075382983,-0.008342228557049802,-0.2038690460783181,50866.31796875,55962.970963541666,1.0038465255902778,0.9124243349368545,14.010000228881836,12.42,18617.239199070224,29.603428623755267,-0.009748743467313137,-0.013231688636266448,-18746.0,10012.0,8297469.0,18.69
2023-09-06,50584.76326205104,50966.5350602552,50298.434413397925,50489.3203125,169065,2196517078595.3438,-0.011214925244796725,-0.007296100290745344,-0.003918824954051381,-0.2127975952116185,50770.8751953125,55800.718033854166,0.994454401628308,0.9048148857487506,14.449999809265137,12.46,18617.239199070224,29.603428623755267,-0.03318695117890891,-0.01173491475299726,-23144.0,23194.0,8302936.0,18.7
2023-09-07,49821.21885377135,51061.977177715846,49821.21885377135,50298.43359375,210513,2188212630541.4531,-0.0037807345705690443,-0.005882979865309057,0.0021022452947400128,-0.21577379855743703,50637.255078125,55654.37220052083,0.9933088497026101,0.9037642795165568,14.399999618530273,12.69,18617.239199070224,29.603428623755267,-0.01015880821636117,-0.011565323126624505,-38827.0,54495.0,8357582.0,18.82
2023-09-08,49916.66075546117,50012.10370145631,48771.345403519415,49153.1171875,320719,2138386112157.9062,-0.022770418965737282,-0.00022763694551453106,-0.02254278202022275,-0.23363095772819284,50470.2298828125,55452.351302083334,0.9739031762214929,0.8864027590053395,13.84000015258789,12.4,18617.239199070224,29.603428623755267,-0.02435936167953412,-0.053627487904391646,-3211.0,-23082.0,8336396.0,18.78
2023-09-11,49153.117904663086,49248.56085205078,48007.80253601074,48866.7890625,280515,2125929525046.9688,-0.005825228213050426,0.0036111094873485516,-0.009436337700398978,-0.23809523229484297,50327.0654296875,55245.558268229164,0.9709842734775055,0.884537881312397,13.800000190734863,12.42,18617.239199070224,29.603428623755267,-0.029876874425881716,-0.0421379279369829,649.0,-2082.0,8339711.0,18.78
2023-09-12,49057.676319236525,49344.0051693488,47626.032068675144,47816.91796875,465800,2080255315660.2656,-0.021484347834011097,-0.007939287576219978,-0.01354506025779112,-0.25446425934061195,50174.3568359375,55010.13235677083,0.9530150655464112,0.8692383733714928,14.229999542236328,12.4,18617.239199070224,29.603428623755267,-0.04552417997841285,-0.04734075963772422,-83938.0,42333.0,8382468.0,18.88
2023-09-13,47339.70504052685,48675.906392477205,46910.21174882852,47101.09765625,406731,2049113847882.9219,-0.014970021969375247,-0.0007412054400879331,-0.014228816529287314,-0.2656249457572375,50033.5787109375,54726.1896484375,0.9413897400457895,0.8606683191142798,13.479999542236328,12.64,18617.239199070224,29.603428623755267,-0.03721021448747741,-0.05765075121296015,-6621.0,36199.0,8418281.0,18.96
2023-09-14,47101.09316934121,49439.4453125,47101.09316934121,49439.4453125,603979,2150842699268.8438,0.04964529008040475,0.015066848992755011,0.034578441087649736,-0.2291666831615426,50009.71796875,54535.30377604167,0.9885967632009772,0.9065585389517832,12.819999694824219,12.02,18617.239199070224,29.603428623755267,0.006804564300571303,-0.025174555420050426,-57906.0,225248.0,8626074.0,19.43
2023-09-15,49630.33214285714,50107.546875,48962.231517857144,50107.546875,240673,2179908182487.5625,0.013513532732356115,0.011034338002821498,0.0024791947295346173,-0.21875000190325547,49952.4521484375,54376.2322265625,1.0031048471074377,0.9214972208119034,13.789999961853027,11.73,18617.239199070224,29.603428623755267,0.02282881928789704,-0.0001525786702930576,25970.0,10174.0,8636166.0,19.45
