date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2023-08-21,80465.83325617283,81735.31848958333,78415.12634066358,79098.6953125,161113,828717426282.5391,0.00997502453206045,0.001716929058943828,0.008258095473116622,-0.10199554023733559,79772.496875,75532.74173177083,0.991553460291511,1.0472106996114672,17.1299991607666,16.03,4847.690060565973,84.68629038014019,0.03056761319953827,0.017422381977126533,32254.0,-35491.0,1936237.0,18.99
2023-08-22,81540.00804954172,82028.27157079645,76462.06742849242,77243.2890625,184174,809278325724.2578,-0.023456850238423477,0.0027662393459739754,-0.026223089584397452,-0.12305989636342483,80045.92421875,75745.95006510416,0.9649871597635509,1.0197679083318496,16.969999313354492,15.33,4847.690060565973,84.68629038014019,-0.013118598698873551,0.045223793308696636,-6510.0,-6741.0,1929364.0,18.92
2023-08-23,76364.41883192884,79294.0001170412,76266.76612242509,78219.8203125,69684,819509448513.1641,0.012642279502234288,-0.0040703690660103264,0.016712648568244615,-0.11197337446653294,80163.1078125,75957.53098958333,0.9757583313193731,1.029783607937795,15.979999542236328,14.97,4847.690060565973,84.68629038014019,-0.0012523455430362151,0.02105717218338543,6025.0,7615.0,1934893.0,18.98
2023-08-24,80270.52709359606,80954.0960591133,78512.77832512316,79294.0,132856,830763634470.0,0.013732832461241795,0.012843716479993939,0.0008891159812478566,-0.09977825359695992,80524.423046875,76082.851953125,0.9847198775189144,1.0422059368759389,17.200000762939453,13.94,4847.690060565973,84.68629038014019,-0.00862132503490498,0.00448316585061892,28046.0,-1919.0,1926911.0,18.9
2023-08-25,77243.2912420382,78024.51289808916,75680.8479299363,76657.375,87190,803139701161.875,-0.03325125482382019,-0.0073059012806685475,-0.02594535354315164,-0.1297117562845518,80241.230078125,76139.816015625,0.9553364888021325,1.0067974814158835,15.680000305175781,14.86,4847.690060565973,84.68629038014019,-0.008343588993659168,-0.026308583104939998,-5859.0,-9128.0,1917764.0,18.81
2023-08-28,77047.99012476084,77536.25368702169,75094.93587571748,76559.7265625,64728,802116637993.9453,-0.0012738296543548522,0.009634248420563818,-0.01090807807491867,-0.13082035525723293,79782.2625,76191.89752604166,0.9596083661139593,1.0048276660432642,15.079999923706055,14.18,4847.690060565973,84.68629038014019,-0.03596431563682245,-0.04547475665297529,1414.0,1476.0,1918976.0,18.82
2023-08-29,77438.60097456952,78122.16996173469,76071.46300023916,76559.7265625,60340,802116637993.9453,0.0,0.0034402633874863753,-0.0034402633874863753,-0.13082035525723293,79430.712890625,76240.72395833333,0.9638554631622367,1.0041841497247719,14.449999809265137,13.49,4847.690060565973,84.68629038014019,-0.040293695005556684,-0.022691930456064213,6480.0,-3117.0,1916018.0,18.79
2023-08-30,77633.90405547753,79001.04198852996,77536.25134597378,78219.8203125,90481,819509448513.1641,0.021683642621747934,0.003549957254152636,0.018133685367595298,-0.11197337446653294,78937.566796875,76344.88684895834,0.9909074156513852,1.024558730007041,13.880000114440918,13.05,4847.690060565973,84.68629038014019,0.0037853439051902527,-0.02127089365671353,-1424.0,16497.0,1932282.0,18.95
2023-08-31,78122.16257668711,81735.3125958589,77731.55176380368,79586.953125,142329,833832905825.3906,0.017478086845994945,-0.0019326536683672568,0.0194107405143622,-0.09645236798390315,78825.266015625,76463.69765625,1.0096629817807912,1.040846252071027,13.569999694824219,12.78,4847.690060565973,84.68629038014019,0.034104162494471124,-0.002749269123599185,4181.0,25578.0,1958355.0,19.21
2023-09-01,79782.26751012905,81930.6272227641,79196.35122486495,81344.7109375,123079,852248943215.7422,0.02208600459599519,0.00291046773204906,0.01917553686394613,-0.07649661083049503,78752.0265625,76608.54921875,1.0329221289682287,1.061822887485132,13.09000015258789,12.53,4847.690060565973,84.68629038014019,0.05671996274590363,0.042371621283498584,-17447.0,12504.0,1969917.0,19.32
