date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,20972.647405011016,21488.752822136565,20831.891382158592,21301.078125,323175,392578869843.75,0.04128435374149664,0.008486251847749982,0.032798101893746656,-0.048218086798403066,20013.1619140625,18484.394954427084,1.0643534598114919,1.152381680737584,17.329999923706055,13.54,,,0.017625158750915193,-0.03565798511466789,33380.0,-37199.0,346611.0,3.72
2021-04-02,21723.34889799973,22192.535699252425,21488.755497373382,21770.267578125,306228,401226031464.84375,0.0220265589549824,0.008227034814988876,0.013799524139993524,-0.02725360637498217,20214.9123046875,18579.796321614584,1.076940985446513,1.171717235285234,17.329999923706055,13.54,,,0.03805455372274158,0.012969829539414723,31584.0,-27221.0,319600.0,3.43
2021-04-05,22333.291862623762,24116.20171720297,22098.698460705444,23693.93359375,762072,436679196132.8125,0.08836207495942405,0.0025796804070015167,0.08578239455242254,0.0,20524.5755859375,18711.168619791668,1.1544177122953032,1.2662989722987068,17.90999984741211,13.54,,,0.13238002058616272,0.11720707744333125,80730.0,125636.0,447391.0,4.8
2021-04-06,24210.03656979572,25195.328755775776,23647.0124635214,24116.19921875,607240,444461551601.5625,0.01782167673127044,0.0020026723158714788,0.015819004415398963,0.0,20871.7736328125,18840.194986979168,1.1554456100863868,1.2800397891538375,18.1200008392334,13.54,,,0.11540092310781502,0.13965595269056308,8460.0,-33670.0,415511.0,4.46
2021-04-07,24491.54889275046,25570.678441664753,23881.606104233684,25523.759765625,522775,470402892480.46875,0.058365770414628315,0.003303348083931734,0.05506242233069658,0.0,21279.96611328125,18997.37257486979,1.1994267110084875,1.343541569500431,17.15999984741211,13.54,,,0.15666382129851808,0.20326144733225826,21122.0,23840.0,432607.0,4.64
2021-04-08,25570.676903178675,25617.595576395517,24350.791399540794,24585.384765625,395771,453108641230.46875,-0.03676476383639171,0.0018646264976949212,-0.03862939033408663,-0.03676476383639176,21573.20771484375,19145.948356119792,1.1396258308266638,1.2841037857373385,16.950000762939453,13.54,,,0.03225203641200891,0.13183395510442497,-12829.0,-79647.0,357290.0,3.83
2021-04-09,24819.97976120283,25523.759905660376,24538.46770341981,24866.8984375,237054,458296938203.125,0.011450448083635711,-0.003620485393435069,0.01507093347707078,-0.025735288772371728,21864.103515625,19301.561962890624,1.1373390370078096,1.28833606758403,16.690000534057617,13.54,,,0.03150396547368073,0.13310536444150223,-7934.0,707.0,360913.0,3.87
2021-04-12,24960.736543594307,26509.05290814057,24538.4684441726,26368.296875,443854,485967711406.25,0.060377390500612194,0.0011846575274123694,0.059192732973199824,0.0,22230.06923828125,19479.852945963543,1.186154509568172,1.353618887583226,16.90999984741211,13.54,,,0.03563427611618397,0.10651570286227952,-8635.0,-1704.0,359193.0,3.85
2021-04-13,26368.297211493446,26509.05324643024,24679.224792251873,25054.57421875,508983,461755802851.5625,-0.04982205193144462,0.010680602150042073,-0.060502654081486695,-0.049822051931444566,22467.00859375,19632.338671875,1.1151717913046877,1.276188977660762,16.649999618530273,13.54,,,0.01376101236878391,0.030194044365393857,-18975.0,-43254.0,315617.0,3.39
2021-04-14,24819.977110552023,25195.326480843923,24256.95305511417,24913.814453125,260567,459161600371.09375,-0.005618126430568471,0.0041967398612940965,-0.009814866291862567,-0.05516027177523181,22699.25576171875,19782.478401692708,1.0975608502169927,1.2593879263880923,16.989999771118164,13.54,,,-0.011124787400149438,-0.03468324425716529,11989.0,-888.0,314564.0,3.38
2021-04-15,25195.329904513892,25711.435358796298,24819.980483217594,25336.0859375,158139,466944063828.125,0.016949290730630562,0.003755112762320101,0.013194177968310461,-0.039145908527700245,22938.541015625,19944.34783528646,1.10452037556538,1.2703391530644201,16.56999969482422,13.54,,,-0.0571233424050388,0.017140324045231803,9751.0,-6676.0,307850.0,3.3
2021-04-16,25336.087360594796,25711.436802973978,25054.575278810407,25242.25,130648,465214667500.0,-0.003703647743044325,0.0013430168321924008,-0.005046664575236726,-0.042704573614976586,23142.63740234375,20095.269596354166,1.0907248625622772,1.2561289550740657,16.25,13.54,,,-0.001667352898788832,-0.002977274007075703,-2615.0,-10378.0,297620.0,3.19
