date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,17950.0,19200.0,17950.0,18750.0,18750.0,603235.0,0.0,0.0,18750.0,18750.0,18750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,18750.0,0.0,0.0,20476584.0,383935950000.0,11310656250.0,11310656250.0,0.029459747778242697,yfinance_download,317330.KQ
2021-01-05,18750.0,19000.0,18150.0,18700.0,18700.0,263528.0,-0.002666666666666706,-0.002666666666666706,18725.0,18725.0,18725.0,0.029933259094191974,0.029933259094191974,-0.002666666666666706,-0.002666666666666706,-0.002666666666666706,-0.001335113484646211,-0.001335113484646211,-0.001335113484646211,18750.0,18700.0,-0.002666666666666706,0.0,20476584.0,382912120800.0,4927973600.0,8119314925.0,0.012869724754871222,yfinance_download,317330.KQ
2021-01-06,18650.0,18750.0,18000.0,18350.0,18350.0,212840.0,-0.018716577540106916,-0.021333333333333315,18600.0,18600.0,18600.0,0.16071989002234743,0.16071989002234743,-0.021333333333333315,-0.021333333333333315,-0.021333333333333315,-0.013440860215053752,-0.013440860215053752,-0.013440860215053752,18750.0,18350.0,-0.021333333333333315,0.0,20476584.0,375745316400.0,3905614000.0,6714747950.0,0.010394311863736646,yfinance_download,317330.KQ
2021-01-07,18200.0,18950.0,18100.0,18500.0,18500.0,214722.0,0.008174386920980936,-0.013333333333333308,18575.0,18575.0,18575.0,0.1788082068024346,0.1788082068024346,-0.013333333333333308,-0.013333333333333308,-0.013333333333333308,-0.004037685060565233,-0.004037685060565233,-0.004037685060565233,18750.0,18350.0,-0.013333333333333308,0.008174386920980936,20476584.0,378816804000.0,3972357000.0,6029150212.5,0.010486221725264332,yfinance_download,317330.KQ
2021-01-08,18850.0,18900.0,18100.0,18200.0,18200.0,168640.0,-0.01621621621621616,-0.029333333333333322,18500.0,18500.0,18500.0,0.17995711138992382,0.17995711138992382,-0.029333333333333322,-0.029333333333333322,-0.029333333333333322,-0.01621621621621616,-0.01621621621621616,-0.01621621621621616,18750.0,18200.0,-0.029333333333333322,0.0,20476584.0,372673828800.0,3069248000.0,5437169770.0,0.008235748697145969,yfinance_download,317330.KQ
2021-01-11,18300.0,18550.0,17300.0,17700.0,17700.0,378216.0,-0.027472527472527486,-0.05600000000000005,18366.666666666668,18366.666666666668,18366.666666666668,0.21326162166382723,0.21326162166382723,-0.05600000000000005,-0.05600000000000005,-0.05600000000000005,-0.03629764065335761,-0.03629764065335761,-0.03629764065335761,18750.0,17700.0,-0.05600000000000005,0.0,20476584.0,362435536800.0,6694423200.0,5646712008.333333,0.01847065897319592,yfinance_download,317330.KQ
2021-01-12,17850.0,18100.0,17400.0,17950.0,17950.0,149056.0,0.01412429378531077,-0.04266666666666663,18307.14285714286,18307.14285714286,18307.14285714286,0.24075563379763834,0.24075563379763834,-0.04266666666666663,-0.04266666666666663,-0.04266666666666663,-0.019508388607101135,-0.019508388607101135,-0.019508388607101135,18750.0,17700.0,-0.04266666666666663,0.01412429378531077,20476584.0,367554682800.0,2675555200.0,5222261035.714286,0.007279339171025793,yfinance_download,317330.KQ
2021-01-13,18600.0,19900.0,18350.0,19550.0,19550.0,885406.0,0.08913649025069637,0.0,18462.5,18462.5,18462.5,0.5791807147335388,0.5791807147335388,0.04266666666666663,0.04266666666666663,0.04266666666666663,0.05890318212593093,0.05890318212593093,0.05890318212593093,19550.0,17700.0,0.0,0.10451977401129953,20476584.0,400317217200.0,17309687300.0,6733189318.75,0.04323992712847026,yfinance_download,317330.KQ
2021-01-14,20300.0,22750.0,20100.0,22250.0,22250.0,1613375.0,0.13810741687979533,0.0,18883.333333333332,18883.333333333332,18883.333333333332,0.8852684243606128,0.8852684243606128,0.18666666666666676,0.18666666666666676,0.18666666666666676,0.17828773168579004,0.17828773168579004,0.17828773168579004,22250.0,17700.0,0.0,0.2570621468926553,20476584.0,455603994000.0,35897593750.0,9973678700.0,0.07879121830086502,yfinance_download,317330.KQ
2021-01-15,22650.0,23200.0,21200.0,22050.0,22050.0,822690.0,-0.008988764044943864,-0.008988764044943864,19200.0,19200.0,19200.0,0.8476621542999732,0.8476621542999732,0.17599999999999993,0.17599999999999993,0.17599999999999993,0.1484375,0.1484375,0.1484375,22250.0,17700.0,-0.008988764044943864,0.2457627118644068,20476584.0,451508677200.0,18140314500.0,10790342280.0,0.04017711157290689,yfinance_download,317330.KQ
