date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,71716.54840443122,73538.22543609458,69990.74911127645,72483.5703125,90021,757978815650.3906,0.017496684709392696,0.008486251847749982,0.009010432861642714,-0.0723925748590403,70930.345703125,63480.64635416667,1.0218978857917307,1.1418215546846335,17.329999923706055,13.54,,,-0.03848776966415024,-0.09014061328385148,-4170.0,2106.0,1196423.0,12.51
2021-04-02,72867.07509566327,76318.67338966837,72867.07509566327,75168.140625,99467,786052038550.7812,0.037036949213814285,0.008227034814988876,0.02880991439882541,-0.038036825763737556,70882.40703125,63801.3041015625,1.0604625854742848,1.1781599402003309,17.329999923706055,13.54,,,0.011856959858616567,-0.04179359548681272,-1635.0,1963.0,1198376.0,12.53
2021-04-05,76126.91591784339,76318.67137355584,74017.60590500642,74688.75,87300,781038930937.5,-0.006377577268960155,0.0025796804070015167,-0.008957257675961672,-0.04417182023732353,71160.451953125,64082.01282552083,1.049582288336212,1.1655181650326534,17.90999984741211,13.54,,,0.02886308958450645,-0.018635112941286502,-848.0,-5542.0,1192828.0,12.47
2021-04-06,74688.75706699346,76606.31180555555,73346.46875,73346.46875,87150,767002360335.9375,-0.017971665746180032,0.0020026723158714788,-0.01997433806205151,-0.06134964479479809,71563.138671875,64345.67669270833,1.0249196738882815,1.1398818463014415,18.1200008392334,13.54,,,-0.00012168133918777357,-0.017074635879396616,174.0,8184.0,1201018.0,12.56
2021-04-07,73729.9765625,74017.60976105332,72291.81056973342,73729.9765625,57339,771012797408.2031,0.005228715424694608,0.003303348083931734,0.0019253673407628735,-0.056441709204141544,72147.99296875,64648.7568359375,1.0219269244874936,1.1404701369526469,17.15999984741211,13.54,,,-0.02700622839725031,0.010814118863217814,-2076.0,2478.0,1203499.0,12.58
2021-04-08,73346.46639468371,74017.61053162854,70566.01211305519,71237.15625,128299,744944752195.3125,-0.03381013298419899,0.0018646264976949212,-0.035674759481893914,-0.08834354049429297,72416.451171875,64924.6716796875,0.9837150964623214,1.0972278242923705,16.950000762939453,13.54,,,-0.05372373020318255,-0.033871073480318814,-41393.0,-4177.0,1199040.0,12.54
2021-04-09,71237.16061643836,72387.69349315068,69607.23904109589,69990.75,106129,731910770437.5,-0.017496575040500728,-0.003620485393435069,-0.01387608964706566,-0.10429440614919172,72579.443359375,65193.66204427083,0.9643329675793025,1.0735821214103853,16.690000534057617,13.54,,,-0.0476254817881967,-0.07655707752620988,-31741.0,11203.0,1210187.0,12.65
2021-04-12,70470.13358410493,70661.88904963991,68552.57892875515,69894.8671875,113629,730908099896.4844,-0.0013699354914756823,0.0011846575274123694,-0.0025545930188880517,-0.1055214650321213,72876.664453125,65433.35638020833,0.9590843339496838,1.0681840433397232,16.90999984741211,13.54,,,-0.052105442147847625,-0.07015441286913626,-38063.0,16637.0,1226724.0,12.83
2021-04-13,69127.8386610243,72962.94760199654,67881.42825520833,69031.9609375,170853,721884473513.6719,-0.012345774228101236,0.010680602150042073,-0.02302637637814331,-0.11656449507671744,72910.221484375,65712.99967447917,0.9468077250635409,1.0505069206924336,16.649999618530273,13.54,,,-0.03945705904409702,-0.07320645118522806,-40431.0,-9819.0,1216806.0,12.72
2021-04-14,69319.59446914226,69607.22764121338,67977.30633281032,68744.328125,92165,718876625285.1562,-0.004166661479606759,0.0041967398612940965,-0.008363401340900856,-0.12024547176479818,72948.572265625,65971.86946614583,0.9423670126768727,1.0420248612217498,16.989999771118164,13.54,,,-0.03394437073793222,-0.08349521986689179,-38489.0,-1520.0,1215306.0,12.71
2021-04-15,68936.0832139757,70086.61589626737,66826.77329644098,69031.9609375,147774,721884473513.6719,0.004184095187852899,0.003755112762320101,0.00042898242553279786,-0.11656449507671744,72924.602734375,66227.543359375,0.9466210078503438,1.0423451850373975,16.56999969482422,13.54,,,-0.030960795293511367,-0.04739147795946508,945.0,2883.0,1218276.0,12.74
2021-04-16,69319.60008278146,73058.83162251655,69127.8446192053,72387.6875,156318,756976145109.375,0.048611201491700395,0.0013430168321924008,0.047268184659507995,-0.07361963374196973,73030.067578125,66537.54798177084,0.9912038958825033,1.0879223791028776,16.25,13.54,,,0.03933376574413994,0.013752796347108576,6432.0,25186.0,1242880.0,13.0
2021-04-19,72867.0749327957,73346.46358366935,70566.00940860214,71333.03125,118148,745947341039.0625,-0.01456955300582019,6.877049948594838e-05,-0.014638323505306139,-0.08711658159171716,72924.60234375,66826.77916666666,0.9781751145347671,1.067431831064231,17.290000915527344,13.54,,,0.033058843579734654,0.0016690658606904885,-2806.0,-10.0,1242331.0,12.99
2021-04-20,71428.91250424016,71620.6679740502,70086.62421556987,70661.890625,66532,738929055738.2812,-0.009408553278044018,0.0068336842982559265,-0.016242237576299945,-0.09570549387045445,72632.175390625,67114.41243489583,0.9728731136713371,1.0528571742104633,18.68000030517578,13.54,,,0.01638762357790191,0.008453204662533853,1735.0,-3054.0,1239128.0,12.96
2021-04-21,70470.12882543103,70661.88427801724,68456.69657327587,69511.3515625,105738,726897581126.9531,-0.016282313596813647,-0.015226515914547267,-0.0010557976822663795,-0.11042950060313146,72200.725390625,67400.44752604167,0.9627514292470779,1.0313188430335383,17.5,13.54,,,-0.03193635876387246,0.01576080832116833,-11886.0,6596.0,1245604.0,13.02
2021-04-22,69990.73817274306,70661.8822374132,68744.32776692709,69031.9609375,65424,721884473513.6719,-0.00689658040340313,0.0018476468424313275,-0.008744227245834457,-0.11656449507671744,71783.657421875,67664.11119791666,0.9616668113160745,1.0202152916127487,18.709999084472656,13.54,,,-0.02604226250440078,0.006587598649801074,-667.0,2099.0,1247661.0,13.05
2021-04-23,68456.703125,69031.96953781512,67785.55897671569,68456.703125,76211,715868858753.9062,-0.008333209786997475,0.001120389036691316,-0.009453598823688791,-0.12392634847252514,71371.383203125,67889.42389322916,0.9591617823935156,1.008355929381033,17.329999923706055,13.54,,,-0.019253623751789628,-0.05013418483339571,-4029.0,879.0,1248521.0,13.06
2021-04-26,68936.08893518518,68936.08893518518,64621.59101851851,64717.46875,278943,676766750085.9375,-0.05462188805926371,0.011458356997211983,-0.0660802450564757,-0.17177914539792924,70901.582421875,68089.169140625,0.9127789047770668,0.9504811053919396,17.639999389648438,13.54,,,-0.08427807112599894,-0.10157610638456527,-9423.0,-27843.0,1220614.0,12.76
2021-04-27,65580.36714113501,66635.02216825853,63950.44573558049,64621.58984375,140335,675764120393.5547,-0.001481499633744554,-0.0006558159217354698,-0.0008256837120090843,-0.17300615429068186,70465.3384765625,68316.0796875,0.917069175297353,0.9459206403433892,17.559999465942383,13.54,,,-0.07635952759217357,-0.08615955252027441,3044.0,-35571.0,1184978.0,12.39
