날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2023-08-31,8650.0,8670.0,8460.0,8640.0,189929,227360528640.0,-0.0011560693641619046,-0.0019326536683672568,0.0007765843042053522,-0.23943661971830985,8703.0,9641.0,0.9927611168562565,0.8961725962037133,13.569999694824219,,-1840.7239880210723,138.99789452871173,0.02822055295505521,-0.007341306267854231,0.0,-38545.0,835127.0,3.17
2023-09-01,8640.0,9880.0,8520.0,9830.0,1630961,258675231080.0,0.1377314814814814,0.00291046773204906,0.13482101374943234,-0.13468309859154928,8745.5,9636.833333333334,1.1240066319821622,1.0200446204666125,13.09000015258789,,-1840.7239880210723,138.99789452871173,0.1557162798527394,0.16063623394657434,30795.0,-14973.0,822190.0,3.12
2023-09-04,9810.0,9860.0,9460.0,9830.0,649790,258675231080.0,0.0,0.008128878932546657,-0.008128878932546657,-0.13468309859154928,8793.0,9633.833333333334,1.117934720800637,1.020362264934346,13.09000015258789,,-1840.7239880210723,138.99789452871173,0.12746871912109103,0.1549126877719409,14685.0,26209.0,848494.0,3.22
2023-09-05,9940.0,10300.0,9480.0,10150.0,1150509,267095991400.0,0.03255340793489325,-0.0009170328075382983,0.03347044074243155,-0.10651408450704218,8877.0,9633.833333333334,1.1434043032556043,1.0535785339861252,14.010000228881836,,-1840.7239880210723,138.99789452871173,0.16016257555931723,0.18105784166262429,13883.0,-55950.0,793486.0,3.02
2023-09-06,10150.0,10200.0,9690.0,9750.0,703563,256570041000.0,-0.039408866995073843,-0.007296100290745344,-0.0321127667043285,-0.14172535211267595,8920.0,9622.333333333334,1.09304932735426,1.0132677451761527,14.449999809265137,,-1840.7239880210723,138.99789452871173,-0.006771204894443605,0.12882639315919409,55940.0,-15761.0,767214.0,2.92
2023-09-07,9600.0,10130.0,9390.0,10090.0,970121,265517098840.0,0.034871794871794926,-0.005882979865309057,0.04075477473710398,-0.11179577464788722,8964.0,9619.666666666666,1.1256135653726016,1.0488928930316366,14.399999618530273,,-1840.7239880210723,138.99789452871173,0.042112448775207034,0.16880458359209272,23376.0,-23666.0,742986.0,2.82
2023-09-08,9950.0,10040.0,9580.0,9770.0,471826,257096338520.0,-0.031714568880079286,-0.00022763694551453106,-0.031486931934564755,-0.13996478873239432,9001.0,9612.166666666666,1.0854349516720365,1.016420161947532,13.84000015258789,,-1840.7239880210723,138.99789452871173,-0.02284492390178927,0.0024966379080956225,17158.0,-12115.0,729018.0,2.77
2023-09-11,9770.0,9770.0,9320.0,9380.0,388263,246833536880.0,-0.03991811668372569,0.0036111094873485516,-0.04352922617107424,-0.17429577464788737,9018.5,9597.5,1.0400842712202694,0.9773378483980203,13.800000190734863,,-1840.7239880210723,138.99789452871173,-0.034261383368535014,-0.03290370933043196,-14756.0,2328.0,730704.0,2.78
2023-09-12,9530.0,9860.0,9310.0,9380.0,480824,246833536880.0,0.0,-0.007939287576219978,0.007939287576219978,-0.17429577464788737,9040.0,9584.166666666666,1.0376106194690264,0.9786975045648205,14.229999542236328,,-1840.7239880210723,138.99789452871173,-0.06707687052941902,-0.058434862496643536,5409.0,16041.0,746635.0,2.84
2023-09-13,9520.0,9840.0,9170.0,9170.0,343653,241307412920.0,-0.02238805970149249,-0.0007412054400879331,-0.021646854261404558,-0.19278169014084515,9073.5,9567.833333333334,1.0106353667272827,0.9584197049140348,13.479999542236328,,-1840.7239880210723,138.99789452871173,-0.05723679285625882,-0.047968950053719595,435.0,-21058.0,726727.0,2.76
2023-09-14,9400.0,9990.0,9340.0,9990.0,1272313,262885611240.0,0.08942202835332602,0.015066848992755011,0.07435517936057101,-0.12059859154929582,9147.0,9568.833333333334,1.0921613643817645,1.0440144218208418,12.819999694824219,,-1840.7239880210723,138.99789452871173,0.06064761267538643,-0.014368545430252566,77120.0,104994.0,830761.0,3.16
2023-09-15,10180.0,10180.0,9500.0,9560.0,798182,251570214560.0,-0.04304304304304307,0.011034338002821498,-0.05407738104586457,-0.1584507042253521,9197.0,9565.833333333334,1.0394693921931064,0.9993901907831692,13.789999961853027,,-1840.7239880210723,138.99789452871173,-0.0013690559466981167,-0.03695899454155238,-41736.0,-117539.0,712846.0,2.71
2023-09-18,9300.0,9300.0,8980.0,9000.0,426084,236833884000.0,-0.05857740585774063,-0.01021038038758526,-0.04836702547015537,-0.2077464788732395,9212.0,9552.5,0.9769865392965696,0.942161737764983,14.0,,-1840.7239880210723,138.99789452871173,-0.028089227155448926,-0.041796793840633506,0.0,-14998.0,693201.0,2.63
2023-09-19,8970.0,9120.0,8540.0,8570.0,360276,225518487320.0,-0.04777777777777781,-0.006023959864415618,-0.04175381791336219,-0.24559859154929578,9204.5,9530.333333333334,0.931066326253463,0.8992340246930852,14.109999656677246,,-1840.7239880210723,138.99789452871173,-0.14419822442938213,-0.09148989933021567,-29082.0,30741.0,720874.0,2.74
2023-09-20,8660.0,9140.0,8300.0,8550.0,402881,224992189800.0,-0.002333722287047868,0.00020710660905720601,-0.002540828896105074,-0.24735915492957758,9203.5,9507.0,0.928994404302711,0.899337330388135,15.140000343322754,,-1840.7239880210723,138.99789452871173,-0.09266167227962263,-0.07238387396491619,-74469.0,4157.0,727285.0,2.76
2023-09-21,8410.0,8480.0,8000.0,8100.0,385748,213150495600.0,-0.052631578947368474,-0.01749006528086894,-0.035141513666499535,-0.2869718309859156,9176.0,9479.166666666666,0.8827375762859634,0.8545054945054945,17.540000915527344,,-1840.7239880210723,138.99789452871173,-0.0794361604759668,-0.18188056699198674,929.0,39756.0,764649.0,2.91
2023-09-22,7850.0,8130.0,7850.0,7960.0,190938,209466412960.0,-0.01728395061728394,-0.0027197493291392094,-0.01456420128814473,-0.2992957746478875,9159.0,9451.0,0.8690905120646358,0.8422389165167707,17.200000762939453,,-1840.7239880210723,138.99789452871173,-0.05224654385074934,-0.1423673872342669,-25423.0,-11297.0,753913.0,2.86
2023-09-25,7810.0,8050.0,7810.0,7820.0,135720,205782330320.0,-0.017587939698492483,-0.0049319108757653884,-0.012656028822727095,-0.31161971830985935,9132.0,9418.666666666666,0.856329391151993,0.8302661381653454,16.899999618530273,,-1840.7239880210723,138.99789452871173,-0.06236174377737136,-0.10665639058683862,0.0,-18224.0,735432.0,2.79
2023-09-26,7620.0,7820.0,7620.0,7680.0,176548,202098247680.0,-0.01790281329923271,-0.013138298127302384,-0.004764515171930328,-0.32394366197183116,9093.5,9377.0,0.8445593005993292,0.8190252746080836,18.940000534057617,,-1840.7239880210723,138.99789452871173,-0.03198474528280215,-0.06966708784540676,0.0,13778.0,749353.0,2.85
2023-09-27,7600.0,8090.0,7530.0,8090.0,108299,212887346840.0,0.05338541666666674,0.0008526688027992169,0.052532747863867524,-0.28785211267605654,9065.5,9340.0,0.8923942419061276,0.8661670235546038,18.219999313354492,,-1840.7239880210723,138.99789452871173,0.0351122038692101,-0.014593511085434163,108.0,-8552.0,740709.0,2.81
2023-10-04,7900.0,7990.0,7430.0,7430.0,255321,195519528680.0,-0.08158220024721874,-0.024088616269088647,-0.05749358397813009,-0.3459507042253523,9005.0,9285.666666666666,0.8250971682398668,0.8001579495279464,18.579999923706055,,-1840.7239880210723,138.99789452871173,-0.009725351286192896,-0.03694558139706472,-4840.0,-3178.0,737381.0,2.8
2023-10-05,7520.0,7690.0,7210.0,7260.0,230777,191045999760.0,-0.02288021534320328,-0.0008687086868636174,-0.022011506656339663,-0.36091549295774666,8876.5,9240.0,0.8178899340956458,0.7857142857142857,18.489999771118164,,-1840.7239880210723,138.99789452871173,-0.02697234277060223,-0.044392886765259654,-142.0,36533.0,773996.0,2.94
2023-10-06,7300.0,7490.0,7290.0,7400.0,80057,194730082400.0,0.019283746556473913,0.002134249710466385,0.017149496846007528,-0.3485915492957748,8755.0,9196.0,0.845231296402056,0.8046976946498478,17.450000762939453,,-1840.7239880210723,138.99789452871173,-0.06235559378846223,-0.014587361096525031,-1108.0,15777.0,789773.0,3.0
2023-10-10,7530.0,7580.0,7050.0,7150.0,185464,188151363400.0,-0.03378378378378377,-0.0025531721669164176,-0.031230611616867354,-0.3705985915492959,8605.0,9147.166666666666,0.8309122603137711,0.7816628099775887,17.030000686645508,,-1840.7239880210723,138.99789452871173,-0.03609262142719949,-0.04105345754146206,0.0,-22780.0,767031.0,2.91
2023-10-11,7170.0,7500.0,7170.0,7430.0,107995,195519528680.0,0.03916083916083912,0.019770412829307027,0.019390426331532096,-0.3459507042253523,8489.0,9102.666666666666,0.8752503239486394,0.8162443240076168,16.09000015258789,,-1840.7239880210723,138.99789452871173,0.00530931156067227,-0.07419577907379749,-7.0,14219.0,786750.0,2.99
2023-10-12,7430.0,7640.0,7430.0,7620.0,98552,200519355120.0,0.025572005383580176,0.012138374782074246,0.01343363060150593,-0.3292253521126761,8365.5,9057.166666666666,0.9108839878070647,0.8413227094565998,16.690000534057617,,-1840.7239880210723,138.99789452871173,0.0015934453161706719,-0.0032685644941614633,2835.0,5980.0,792680.0,3.01
2023-10-13,7600.0,7640.0,7440.0,7490.0,93356,197098421240.0,-0.017060367454068248,-0.009545114307944469,-0.007515253146123779,-0.3406690140845071,8251.5,9007.333333333334,0.9077137490153305,0.8315446673081193,19.31999969482422,,-1840.7239880210723,138.99789452871173,0.025308803786914247,0.01122768901605442,89.0,-16463.0,776216.0,2.95
2023-10-16,7470.0,7470.0,7020.0,7110.0,171327,187098768360.0,-0.05073431241655546,-0.00810614697839751,-0.04262816543815795,-0.37411971830985924,8138.0,8955.5,0.8736790366183338,0.7939255206297806,17.209999084472656,,-1840.7239880210723,138.99789452871173,-0.0367097879827758,-0.04854997326811106,-12550.0,-9029.0,767097.0,2.92
2023-10-17,7330.0,7330.0,7140.0,7320.0,157654,192624892320.0,0.029535864978903037,0.009822485361272948,0.01971337961763009,-0.35563380281690143,8035.0,8899.5,0.911014312383323,0.8225181189954491,17.8799991607666,,-1840.7239880210723,138.99789452871173,-0.03043003896665164,0.002394017966386386,-36676.0,62353.0,829164.0,3.15
2023-10-18,7200.0,7270.0,7110.0,7140.0,86524,187888214640.0,-0.024590163934426257,0.0009878081020509022,-0.02557797203647716,-0.37147887323943674,7933.5,8842.0,0.8999810928341841,0.8075096132096811,19.219999313354492,,-1840.7239880210723,138.99789452871173,-0.04849275785700502,-0.04257438040162287,608.0,-23787.0,805277.0,3.06
2023-10-19,7020.0,7050.0,6640.0,6670.0,231458,175520222920.0,-0.06582633053221287,-0.019004323467974538,-0.046822007064238336,-0.4128521126760564,7767.5,8775.833333333334,0.8587061474090762,0.7600417814072737,21.399999618530273,,-1840.7239880210723,138.99789452871173,-0.052686599483085406,-0.10283001806736713,1655.0,-37284.0,767624.0,2.92
2023-10-20,6640.0,6670.0,6340.0,6550.0,205159,172362437800.0,-0.01799100449775115,-0.016888835169912575,-0.0011021693278385758,-0.42341549295774655,7617.0,8703.333333333334,0.8599186031245898,0.7525852163921869,21.709999084472656,,-1840.7239880210723,138.99789452871173,-0.07350214842855407,-0.09641693424908193,-4911.0,39811.0,807185.0,3.07
2023-10-23,6450.0,6590.0,6230.0,6300.0,296997,165783718800.0,-0.03816793893129766,-0.007570518092105294,-0.03059742083919237,-0.4454225352112677,7482.0,8619.0,0.8420208500400962,0.7309432648799165,20.3700008392334,,-1840.7239880210723,138.99789452871173,-0.07852159723126928,-0.08438618965011635,-18452.0,98133.0,905308.0,3.44
2023-10-24,6320.0,6640.0,6150.0,6600.0,231648,173678181600.0,0.04761904761904767,0.011238763360034154,0.03638028425901352,-0.41901408450704225,7383.5,8550.666666666666,0.8938850138823051,0.7718696397941681,18.969999313354492,,-1840.7239880210723,138.99789452871173,0.0046806940919825735,-0.06771928500873292,-5053.0,18008.0,923307.0,3.51
2023-10-25,6730.0,6750.0,6440.0,6440.0,98126,169467801440.0,-0.024242424242424288,-0.008533670010735572,-0.015708754231688715,-0.4330985915492958,7278.0,8490.166666666666,0.8848584776037373,0.7585245676370704,20.190000534057617,,-1840.7239880210723,138.99789452871173,-0.009925890811867566,-0.05785006720394448,0.0,-6662.0,916535.0,3.48
2023-10-26,6160.0,6330.0,6070.0,6140.0,139465,161573338640.0,-0.04658385093167705,-0.027120285831646607,-0.019463565100030444,-0.4595070422535212,7180.0,8436.166666666666,0.8551532033426184,0.7278187170318273,20.68000030517578,,-1840.7239880210723,138.99789452871173,0.0012079649272943582,-0.030491625239736586,-1347.0,-8004.0,908472.0,3.45
2023-10-27,6130.0,6210.0,5940.0,6080.0,120661,159994446080.0,-0.009771986970684043,0.0016223795352929837,-0.011394366505977027,-0.46478873239436624,7086.0,8375.166666666666,0.8580299181484617,0.7259557023740821,21.270000457763672,,-1840.7239880210723,138.99789452871173,-0.04656668583769619,-0.04078382241787504,-2185.0,15691.0,924203.0,3.51
2023-10-30,6100.0,6160.0,5900.0,6090.0,95456,160257594840.0,0.00164473684210531,0.0033611066642211807,-0.0017163698221158707,-0.4639084507042253,6999.5,8313.666666666666,0.8700621472962354,0.7325287678922257,19.75,,-1840.7239880210723,138.99789452871173,-0.03257430142812334,-0.01190277140079854,0.0,22145.0,946248.0,3.6
2023-10-31,6260.0,6260.0,5740.0,5790.0,162932,152363132040.0,-0.049261083743842415,-0.014091907946449322,-0.03516917579739309,-0.49031690140845074,6905.0,8250.166666666666,0.8385228095582911,0.701804003959516,18.139999389648438,,-1840.7239880210723,138.99789452871173,-0.04827991212548599,-0.08345223145720515,1.0,-37175.0,909073.0,3.45
2023-11-01,5830.0,6080.0,5830.0,6080.0,85889,159994446080.0,0.050086355785837755,0.010346870908308992,0.03973948487752876,-0.46478873239436613,6804.5,8193.666666666666,0.8935263428613418,0.7420365322810302,16.8700008392334,,-1840.7239880210723,138.99789452871173,0.0028539392580197998,-0.028003992347987672,0.0,26348.0,935421.0,3.55
2023-11-02,6210.0,6420.0,6210.0,6350.0,116652,167099462600.0,0.044407894736842035,0.018057342643990504,0.02635055209285153,-0.4410211267605633,6750.5,8152.833333333333,0.940671061402859,0.7788703313776397,15.65999984741211,,-1840.7239880210723,138.99789452871173,0.030920861172987202,0.017810124844894304,0.0,14386.0,949715.0,3.61
2023-11-03,6360.0,6480.0,6300.0,6440.0,69559,169467801440.0,0.014173228346456623,0.01076341350071175,0.003409814845744874,-0.4330985915492958,6709.5,8110.5,0.9598330725091289,0.794032427100672,14.90999984741211,,-1840.7239880210723,138.99789452871173,0.06949985181612517,0.032614306196616205,5.0,1901.0,951466.0,3.62
2023-11-06,6730.0,6900.0,6460.0,6900.0,174422,181572644400.0,0.0714285714285714,0.05659239143152339,0.014836179997048005,-0.39260563380281693,6684.5,8077.5,1.0322387613134865,0.8542246982358404,14.890000343322754,,-1840.7239880210723,138.99789452871173,0.04459654693564441,0.04916685601578008,-3006.0,1795.0,953261.0,3.62
2023-11-07,6950.0,6990.0,6560.0,6740.0,174381,177362264240.0,-0.023188405797101463,-0.02334193325312295,0.000153527456021485,-0.4066901408450705,6664.0,8048.666666666667,1.0114045618247298,0.8374057814959,14.8100004196167,,-1840.7239880210723,138.99789452871173,0.018399522298814364,0.08448955926919466,55.0,-13270.0,940117.0,3.57
2023-11-08,6780.0,6920.0,6600.0,6630.0,123121,174467627880.0,-0.016320474777448024,-0.00914083868273785,-0.007179636094710173,-0.41637323943661975,6624.0,8011.0,1.0009057971014492,0.8276120334540007,14.449999809265137,,-1840.7239880210723,138.99789452871173,0.007810071358359316,0.03757043829695572,-54.0,-30757.0,909360.0,3.46
2023-11-09,6530.0,6660.0,6480.0,6500.0,85750,171046694000.0,-0.019607843137254943,0.0022546727699972458,-0.02186251590725219,-0.42781690140845074,6568.0,7965.833333333333,0.989646772228989,0.8159849356627262,15.289999961853027,,-1840.7239880210723,138.99789452871173,-0.028888624545940877,-0.010642629703147999,0.0,5623.0,915060.0,3.48
2023-11-10,6500.0,6500.0,6290.0,6380.0,70170,167888908880.0,-0.018461538461538418,-0.0071774170834456585,-0.01128412137809276,-0.4383802816901409,6512.5,7921.666666666667,0.9796545105566219,0.805386071954555,14.170000076293945,,-1840.7239880210723,138.99789452871173,-0.04032627338005512,-0.025336565926985632,0.0,458.0,915518.0,3.48
2023-11-13,6490.0,6550.0,6130.0,6190.0,117796,162889082440.0,-0.029780564263322873,-0.0024484377708658966,-0.027332126492456976,-0.455105633802817,6466.5,7874.333333333333,0.9572411660094332,0.7860982940354739,14.760000228881836,,-1840.7239880210723,138.99789452871173,-0.060478763777801925,-0.06750487241649061,58.0,12037.0,927405.0,3.52
2023-11-14,6190.0,6680.0,6190.0,6670.0,184829,175520222920.0,0.07754442649434568,0.012268275582657084,0.06527615091168859,-0.4128521126760565,6434.0,7836.333333333333,1.0366801367733913,0.8511633842358246,14.15999984741211,,-1840.7239880210723,138.99789452871173,0.026659903041138855,-0.0023822489608235076,-58.0,23467.0,953362.0,3.62
2023-11-15,6790.0,6900.0,6550.0,6760.0,184221,177888561760.0,0.013493253373313419,0.02195414440563037,-0.008460891032316953,-0.40492957746478886,6415.0,7807.333333333333,1.053780202650039,0.8658526171975066,14.180000305175781,,-1840.7239880210723,138.99789452871173,0.02948313338691466,-0.003663503898430287,-1.0,8610.0,962051.0,3.66
2023-11-16,6700.0,6980.0,6550.0,6900.0,239244,181572644400.0,0.020710059171597628,0.000607241738174169,0.02010281743342346,-0.392605633802817,6426.5,7780.333333333333,1.073679296662258,0.8868514630906988,14.319999694824219,,-1840.7239880210723,138.99789452871173,0.0769180773127951,0.03830182944224536,-5435.0,-8476.0,952425.0,3.62
2023-11-17,6900.0,6950.0,6710.0,6730.0,109721,177099115480.0,-0.024637681159420333,-0.007366763854689928,-0.017270917304730404,-0.40757042253521136,6435.5,7749.833333333333,1.0457617900707015,0.8684057721671434,13.800000190734863,,-1840.7239880210723,138.99789452871173,-0.005628990903623898,0.032315033515607716,0.0,-45342.0,907455.0,3.45
2023-11-20,6730.0,6900.0,6730.0,6860.0,82065,180520049360.0,0.019316493313521477,0.008644189999986063,0.010672303313535414,-0.3961267605633804,6463.5,7719.166666666667,1.0613444728088497,0.8886969664255641,13.40999984741211,,-1840.7239880210723,138.99789452871173,0.013504203442228468,0.0703194633216001,-1.0,-329.0,907354.0,3.45
2023-11-21,6910.0,7070.0,6880.0,6930.0,167427,182362090680.0,0.010204081632652962,0.007715145744958685,0.002488935887694277,-0.3899647887323946,6480.0,7689.333333333333,1.0694444444444444,0.901248482746662,13.350000381469727,,-1840.7239880210723,138.99789452871173,-0.0041096781035007135,0.0075322482976057925,137.0,13637.0,920159.0,3.5
2023-11-22,6900.0,7180.0,6740.0,7140.0,140141,187888214640.0,0.030303030303030276,0.000509886527636727,0.02979314377539355,-0.3714788732394369,6515.0,7665.5,1.0959324635456638,0.9314460896223339,12.850000381469727,,-1840.7239880210723,138.99789452871173,0.04295438297662324,0.045786283105316294,-137.0,-20785.0,899344.0,3.42
2023-11-23,7260.0,7320.0,6970.0,6980.0,209993,183677834480.0,-0.022408963585434205,0.001297929620974081,-0.023706893206408286,-0.38556338028169046,6557.0,7637.666666666667,1.0645112093945401,0.9138916772138087,12.850000381469727,,-1840.7239880210723,138.99789452871173,0.00857518645667954,0.0019765724654845496,0.0,-25815.0,873411.0,3.32
2023-11-24,6980.0,7280.0,6980.0,7180.0,166489,188940809680.0,0.02865329512893977,-0.007288417473718778,0.03594171260265855,-0.3679577464788736,6612.0,7619.0,1.085904416212946,0.9423808898805618,12.460000038146973,,-1840.7239880210723,138.99789452871173,0.04202796317164381,0.0551892023728735,7500.0,5486.0,878891.0,3.34
2023-11-27,7350.0,8190.0,7300.0,7990.0,1416288,210255859240.0,0.11281337047353768,-0.00038851201365586174,0.11320188248719354,-0.29665492957746514,6707.0,7612.833333333333,1.1912926792902938,1.0495435339448738,12.6899995803833,,-1840.7239880210723,138.99789452871173,0.1254367018834438,0.15771878154653163,9060.0,-52559.0,826605.0,3.14
2023-11-28,7920.0,8440.0,7600.0,7860.0,746124,206834925360.0,-0.016270337922402955,0.010458194856441727,-0.026728532778844682,-0.3080985915492961,6810.5,7603.0,1.1541002863225902,1.0338024464027358,12.6899995803833,,-1840.7239880210723,138.99789452871173,0.1224150623110074,0.12850131287999267,1739.0,-38986.0,786536.0,2.99
2023-11-29,7860.0,7910.0,7680.0,7750.0,278444,203940289000.0,-0.013994910941475869,-0.0007732500968862244,-0.013221660844589644,-0.31778169014084545,6894.0,7588.0,1.1241659413983174,1.0213494992092778,12.979999542236328,,-1840.7239880210723,138.99789452871173,0.07325168886375921,0.08548650826000948,-7220.0,-13446.0,773487.0,2.94
2023-11-30,7650.0,7650.0,7350.0,7480.0,388193,196835272480.0,-0.03483870967741931,0.006143312435775039,-0.04098202211319435,-0.3415492957746482,6950.5,7568.666666666667,1.0761815696712467,0.9882850347925658,12.920000076293945,,-1840.7239880210723,138.99789452871173,-0.08093221573662868,0.06821137935322341,-553.0,23713.0,796916.0,3.03
2023-12-01,7580.0,7580.0,7290.0,7340.0,214819,193151189840.0,-0.018716577540106916,-0.011943418240254688,-0.006773159299852227,-0.35387323943662,6995.5,7527.166666666667,1.0492459438210278,0.9751345127648738,12.630000114440918,,-1840.7239880210723,138.99789452871173,-0.06097684225763622,0.025496507450712635,-93.0,34151.0,831417.0,3.16
2023-12-04,7400.0,7410.0,7150.0,7220.0,127678,189993404720.0,-0.016348773841961872,0.003968024625650157,-0.02031679846761203,-0.36443661971831015,7011.5,7483.666666666667,1.0297368608714255,0.964767716360073,13.079999923706055,,-1840.7239880210723,138.99789452871173,-0.0680719798806586,-0.10802217350409293,537.0,-1427.0,829602.0,3.15
2023-12-05,7110.0,7250.0,6870.0,6980.0,234027,183677834480.0,-0.03324099722991691,-0.00821882036474264,-0.025022176865174273,-0.38556338028169046,7023.5,7430.833333333333,0.9938065067274151,0.9393293708646406,12.850000381469727,,-1840.7239880210723,138.99789452871173,-0.05211213463263853,-0.10631581759042252,-537.0,33343.0,857771.0,3.26
2023-12-06,7060.0,7100.0,6860.0,7040.0,89628,185256727040.0,0.008595988538681931,0.0004409502953583999,0.008155038243323531,-0.3802816901408454,7044.0,7385.666666666667,0.9994321408290744,0.9531976350588979,12.970000267028809,,-1840.7239880210723,138.99789452871173,-0.03718393708946277,-0.08493911850250935,0.0,2975.0,860744.0,3.27
2023-12-07,7000.0,7020.0,6850.0,6870.0,77628,180783198120.0,-0.024147727272727293,-0.0013263769880978993,-0.022821350284629394,-0.39524647887323977,7062.5,7332.0,0.9727433628318584,0.936988543371522,13.0600004196167,,-1840.7239880210723,138.99789452871173,-0.039688488906480135,-0.06677844667394439,0.0,-16531.0,842073.0,3.2
2023-12-08,7010.0,7190.0,7000.0,7180.0,125839,188940809680.0,0.04512372634643369,0.010344825221486165,0.034778901124947526,-0.36795774647887364,7102.5,7288.833333333333,1.0109116508271736,0.9850684837536872,12.350000381469727,,-1840.7239880210723,138.99789452871173,0.020112589083641663,-0.02522638624914464,0.0,-10588.0,842073.0,3.2
2023-12-11,7160.0,7300.0,7140.0,7200.0,100331,189467107200.0,0.0027855153203342198,0.0029827072599022397,-0.00019719193956801995,-0.366197183098592,7153.0,7252.5,1.0065706696490984,0.9927611168562565,12.630000114440918,,-1840.7239880210723,138.99789452871173,0.011760358900750112,-0.005106779721100629,0.0,-14741.0,818314.0,3.11
