날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2023-09-05,231837.5487248943,233301.78587473574,228420.9953752643,230861.390625,11621,1795770563828.3438,-0.006302509139919477,-0.0009170328075382983,-0.005385476332381178,-0.1568626388011681,234790.415625,245568.82890625,0.9832658203294153,0.9401086923500994,14.010000228881836,,56394.463413822035,58.21020735076094,0.030620865269487152,0.013852143122108806,-1063.0,-1800.0,2277064.0,29.27
2023-09-06,229397.1460802802,230861.38318292025,225004.4347723599,226468.671875,21535,1761601511112.0312,-0.019027515766529057,-0.007296100290745344,-0.011731415475783713,-0.1729054482347286,233643.43046875,245471.21302083333,0.969291845358735,0.922587496464522,14.449999809265137,,56394.463413822035,58.21020735076094,-0.03973849746765279,0.005670684900477729,-2458.0,-3021.0,2274027.0,29.23
2023-09-07,224028.28402549343,227444.83737664472,219635.57257401315,222564.046875,49887,1731229127844.2812,-0.01724134719240622,-0.005882979865309057,-0.011358367327097163,-0.1871656725626613,232081.578125,245373.59739583332,0.958990578541853,0.9070415449628133,14.399999618530273,,56394.463413822035,58.21020735076094,-0.028475259135262054,0.007531082466606276,-9854.0,-2396.0,2271326.0,29.2
2023-09-08,224028.2710057947,224028.2710057947,218171.3227442053,221099.796875,18118,1719839362578.7812,-0.00657900510239362,-0.00022763694551453106,-0.006351368156879089,-0.19251331375027222,230495.32109375,245145.82734375,0.9592376792111604,0.9019113205829443,13.84000015258789,,56394.463413822035,58.21020735076094,-0.029441150959759965,-0.05744823295162904,4307.0,-6020.0,2264988.0,29.12
2023-09-11,223540.20125564333,223540.20125564333,212802.46233069978,216219.015625,33836,1681873883494.0938,-0.022075014626808387,0.0036111094873485516,-0.02568612411415694,-0.21033859416018807,228811.44921875,244926.19192708333,0.9449658938101857,0.8827925422094927,13.800000190734863,,56394.463413822035,58.21020735076094,-0.04339585959813319,-0.06051275140629808,-7772.0,2484.0,2267472.0,29.15
2023-09-12,218171.328125,219147.4861926734,214754.77488814318,218171.328125,19025,1697060075127.9688,0.009029328407386794,-0.007939287576219978,0.016968615983606772,-0.20320848199622163,227249.596875,244747.2296875,0.9600515517966197,0.8914149034641461,14.229999542236328,,56394.463413822035,58.21020735076094,-0.015068876287429256,-0.03815865909031013,3596.0,-1573.0,2265983.0,29.13
2023-09-13,218171.31871448862,220123.634765625,212314.37056107953,214754.765625,37060,1670484118228.5938,-0.015659997715384955,-0.0007412054400879331,-0.014918792275297021,-0.215686235347799,226273.43828125,244527.59401041668,0.9490940132268962,0.8782434820662882,13.479999542236328,,56394.463413822035,58.21020735076094,-0.023636300405847188,-0.04134603588982344,-6544.0,-957.0,2265018.0,29.12
2023-09-14,216219.01912658563,231837.5487248943,216219.01912658563,230861.390625,50337,1795770563828.3438,0.07500008185208351,0.015066848992755011,0.0599332328593285,-0.1568626388011681,226053.80390625,244592.67135416667,1.0212674444564704,0.9438606207898848,12.819999694824219,,56394.463413822035,58.21020735076094,0.06198305656763825,0.029945564296602223,22918.0,-7958.0,2257136.0,29.02
2023-09-15,231837.54595588235,238182.57352941178,228909.07169117648,232325.625,33639,1807160207553.75,0.006342482695074869,0.011034338002821498,-0.0046918553077466285,-0.15151505467819348,226078.2078125,244389.30546875,1.0276338761172477,0.9506374452613165,13.789999961853027,,56394.463413822035,58.21020735076094,0.04032258527628485,0.031605077145734684,2663.0,-2400.0,2253458.0,28.97
2023-09-18,227932.90534855772,230861.37950721156,225492.51021634616,228420.984375,26813,1776787702745.9062,-0.01680675829452738,-0.01021038038758526,-0.006596377906942119,-0.1657753360707623,225882.97578125,244128.99661458333,1.0112359445636483,0.9356569172142126,14.0,,56394.463413822035,58.21020735076094,0.04864499964463975,0.0506948233529495,3867.0,-493.0,2251281.0,28.94
