date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,278670.2024701874,286071.9291311755,278285.6971890971,282130.75,37698,2194572659504.5,0.013117062460289208,0.008486251847749982,0.004630810612539227,-0.09301600390272445,285812.3609375,282010.56692708336,0.9871187833674377,1.0004261651406408,17.329999923706055,13.54,,,-0.007543785845451012,-0.0427336342391782,1818.0,-7448.0,1813692.0,23.32
2021-04-02,288186.6940981218,296934.18881557643,284630.02042179403,296838.0625,90464,2308974460468.375,0.05212942049032221,0.008227034814988876,0.04390238567533333,-0.045735453792176764,286422.7625,282231.6575520833,1.036363380860835,1.0517532479332912,17.329999923706055,13.54,,,0.04788808446206383,0.026772175110608476,21181.0,23664.0,1837697.0,23.63
2021-04-05,296838.03765690373,300010.2058054393,294338.75366108783,298664.4375,32951,2323181038946.625,0.006152765533564253,0.0025796804070015167,0.003573085126562736,-0.039864087782367,287235.028125,282563.29348958336,1.0397911405499822,1.0569824332508717,17.90999984741211,13.54,,,0.052106281414435296,0.03993168495644506,6627.0,-11124.0,1826555.0,23.48
2021-04-06,297607.0813440157,299914.11298234144,291647.2496116743,293954.28125,29874,2286542777685.6875,-0.01577073015263153,0.0020026723158714788,-0.017773402468503008,-0.05500613216380204,288201.0984375,282806.8138020833,1.0199623903020885,1.0394172520034048,18.1200008392334,13.54,,,0.02970206833339306,0.03368776712012356,1158.0,-6182.0,1820405.0,23.4
2021-04-07,295300.0211081794,295396.1474171339,290301.45304254617,291454.96875,20997,2267101710449.8125,-0.008502385096662013,0.003303348083931734,-0.011805733180593747,-0.06304083394212948,288797.08125,283040.72109375,1.0092033045780653,1.0297280462815914,17.15999984741211,13.54,,,-0.02600605052253402,0.02252714576533854,-1604.0,-1472.0,1818957.0,23.38
2021-04-08,288859.52735413896,293089.0844934342,288763.4010555186,289147.90625,23752,2249156072527.4375,-0.007915673937193723,0.0018646264976949212,-0.009780300434888645,-0.07045749719310851,288724.984375,283329.09921875,1.0014647914031947,1.0205372729002942,16.950000762939453,13.54,,,-0.0393594360839854,0.00811603471791067,-5275.0,1443.0,1820473.0,23.4
2021-04-09,289147.96533682145,297414.82870748854,289147.96533682145,293954.28125,44688,2286542777685.6875,0.016622548170362128,-0.003620485393435069,0.020243033563797197,-0.05500613216380204,288652.890625,283747.2486979167,1.0183659710232635,1.0359722696833968,16.690000534057617,13.54,,,-0.0013430000516851948,-0.015543317393625466,16296.0,1420.0,1822054.0,23.42
2021-04-12,295107.7804540192,295684.538331128,290301.4648114456,290589.84375,37838,2260372278539.0625,-0.01144544480078058,0.0011846575274123694,-0.01263010232819295,-0.06582200731519741,288619.2453125,284098.11015625,1.0068276751100447,1.022850323045724,16.90999984741211,13.54,,,-0.002167369199284397,-0.03174650484838115,-6990.0,-6711.0,1815455.0,23.34
2021-04-13,290685.973156533,299721.8466607374,290589.8468426585,297222.5625,45214,2311965319095.375,0.022825019155543025,0.010680602150042073,0.012144417005500951,-0.04449937673748015,288633.665625,284426.54192708334,1.0297570862234722,1.0449888413585435,16.649999618530273,13.54,,,0.0197573482411052,-0.0018286853743771925,17334.0,542.0,1816018.0,23.35
2021-04-14,297030.3270136408,299337.3586797662,293858.15847271844,295972.9375,31512,2302245028557.625,-0.004204340981011523,0.0041967398612940965,-0.00840108084230562,-0.048516627165244894,288845.1453125,284843.08984375,1.0246768633753165,1.0390736094821722,16.989999771118164,13.54,,,-0.008886766164997617,0.0015759669639109353,6946.0,-5311.0,1810700.0,23.28
