date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,234092.43557321772,245939.21875,231249.20761078998,245939.21875,117502,2787769002678.9062,0.07676338953442552,0.008486251847749982,0.06827713768667554,0.0,219070.72421875,207223.93984375,1.1226475816294872,1.186828215578962,17.329999923706055,13.54,,,0.07883438418053235,0.06396745668244608,2726.0,35283.0,4576875.0,40.38
2021-04-02,246413.10105363987,248308.58644636016,241674.3875718391,247360.84375,47120,2803883399270.7812,0.005780391623692482,0.008227034814988876,-0.0024466431912963937,0.0,220326.48359375,208219.06953125,1.1227013644265182,1.1879836189205308,17.329999923706055,13.54,,,0.0748884737887896,0.04927460670073869,5165.0,-2983.0,4573944.0,40.35
2021-04-05,246413.08914913956,255416.6443295889,242622.11854684513,247834.703125,49843,2809254687688.9844,0.0019156604085606155,0.0025796804070015167,-0.0006640199984409012,0.0,221890.25859375,209364.25833333333,1.1169246667054034,1.1837488647676293,17.90999984741211,13.54,,,0.06516647449693824,0.07572372099079505,-2390.0,2635.0,4576787.0,40.38
2021-04-06,247834.7171692607,247834.7171692607,239305.0328307393,243569.875,39677,2760912029250.625,-0.01720835730922221,0.0020026723158714788,-0.01921102962509369,-0.017208357309222204,223596.1953125,210438.36666666667,1.0893292466787488,1.1574404366377424,18.1200008392334,13.54,,,-0.022321692814830985,0.05501342416525501,-547.0,-6378.0,4570551.0,40.32
2021-04-07,241674.3879950495,245939.2301361386,239305.03125,239305.03125,33122,2712569193699.8438,-0.01750973411633927,0.003303348083931734,-0.020813082200271005,-0.03441677766449799,225136.27734375,211378.21171875,1.0629341218279824,1.1321177774387083,17.15999984741211,13.54,,,-0.040688131823805596,0.025142362671573548,-4452.0,-1551.0,4569309.0,40.31
2021-04-08,239778.89697265625,243569.86767578125,236461.79760742188,242622.125,47326,2750169098189.375,0.013861362348603024,0.0018646264976949212,0.011996735850908102,-0.021032478741973913,226557.89140625,212491.809375,1.0709056457669115,1.1417951859585647,16.950000762939453,13.54,,,-0.028027375974456592,-0.031138039164193887,-1982.0,5463.0,4574811.0,40.36
2021-04-09,241200.49654761906,253995.0219047619,240252.75392857142,248782.4375,79349,2819997441637.8125,0.02539056361821901,-0.003620485393435069,0.029011049011654078,0.0,228192.746875,213652.79375,1.0902293824276486,1.1644239849777298,16.690000534057617,13.54,,,0.020194702662291175,0.00031965303875658435,-2647.0,20772.0,4595592.0,40.54
2021-04-12,248308.57352941175,257786.0,246413.0882352941,249730.1875,48775,2830740372699.0625,0.0038095534778253004,0.0011846575274123694,0.002624895950412931,0.0,230040.84453125,214861.16536458334,1.085590639387847,1.1622862934595453,16.90999984741211,13.54,,,0.04363268081297511,0.0036085689876104166,-3657.0,-2423.0,4592613.0,40.52
2021-04-13,251151.80147058822,251151.80147058822,246413.0882352941,249730.1875,39496,2830740372699.0625,0.0,0.010680602150042073,-0.010680602150042073,0.0,231628.3125,215974.76302083334,1.0781505283383697,1.1562933743138801,16.649999618530273,13.54,,,0.020955342812024935,0.012138996462662033,-2963.0,3270.0,4596242.0,40.55
2021-04-14,249730.21039106805,252573.4385928639,246886.9821892722,250677.953125,32065,2841483480872.7344,0.003795158424729994,0.0041967398612940965,-0.0004015814365641024,0.0,233500.1046875,217064.6671875,1.0735667697472326,1.1548537879196383,16.989999771118164,13.54,,,-0.008457287636193245,0.032550497226368935,-92.0,-1539.0,4594832.0,40.54
