date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,33900.0,34000.0,33150.0,33850.0,32823.6875,367754.0,0.0,0.0,33850.0,33850.0,33850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33850.0,33850.0,0.0,0.0,22916042.0,775708021700.0,12448472900.0,12448472900.0,0.0160478847088864,yfinance_download,084370.KQ
2021-01-05,33250.0,35400.0,33200.0,34100.0,33066.10546875,721175.0,0.0073855243722305,0.0,33975.0,33975.0,33975.0,0.0829023054676657,0.0829023054676657,0.0073855243722305,0.0073855243722305,0.0073855243722305,0.0036791758646064,0.0036791758646064,0.0036791758646064,34100.0,33850.0,0.0,0.0073855243722305,22916042.0,781437032200.0,24592067500.0,18520270200.0,0.0314703123689509,yfinance_download,084370.KQ
2021-01-06,34400.0,34950.0,33450.0,34150.0,33114.59375,409863.0,0.001466275659824,0.0,34033.333333333336,34033.333333333336,34033.333333333336,0.0620709632201289,0.0620709632201289,0.0088626292466764,0.0088626292466764,0.0088626292466764,0.003428011753183,0.003428011753183,0.003428011753183,34150.0,33850.0,0.0,0.0088626292466764,22916042.0,782582834300.0,13996821450.0,17012453950.0,0.0178854184330784,yfinance_download,084370.KQ
2021-01-07,34400.0,34550.0,33300.0,33650.0,32629.751953125,333448.0,-0.014641288433382,-0.014641288433382,33937.5,33937.5,33937.5,0.1485443781349924,0.1485443781349924,-0.0059084194977843,-0.0059084194977843,-0.0059084194977843,-0.0084714548802946,-0.0084714548802946,-0.0084714548802946,34150.0,33650.0,-0.014641288433382,0.0,22916042.0,771124813300.0,11220525200.0,15564471762.5,0.0145508548116642,yfinance_download,084370.KQ
2021-01-08,33850.0,34200.0,33100.0,34150.0,33114.59375,407718.0,0.0148588410104011,0.0,33980.0,33980.0,33980.0,0.1730608579132521,0.1730608579132521,0.0088626292466764,0.0088626292466764,0.0088626292466764,0.0050029429075926,0.0050029429075926,0.0050029429075926,34150.0,33650.0,0.0,0.0148588410104011,22916042.0,782582834300.0,13923569700.0,15236291350.0,0.017791815881643,yfinance_download,084370.KQ
2021-01-11,34600.0,34650.0,31700.0,33300.0,32290.361328125,721362.0,-0.0248901903367496,-0.0248901903367496,33866.666666666664,33866.666666666664,33866.666666666664,0.232186426863262,0.232186426863262,-0.0162481536189069,-0.0162481536189069,-0.0162481536189069,-0.0167322834645669,-0.0167322834645669,-0.0167322834645669,34150.0,33300.0,-0.0248901903367496,0.0,22916042.0,763104198600.0,24021354600.0,16700468558.333334,0.0314784725913838,yfinance_download,084370.KQ
2021-01-12,33350.0,35600.0,32500.0,35400.0,34326.6875,1009720.0,0.063063063063063,0.0,34085.71428571428,34085.71428571428,34085.71428571428,0.4475695134034884,0.4475695134034884,0.0457902511078287,0.0457902511078287,0.0457902511078287,0.0385582564962281,0.0385582564962281,0.0385582564962281,35400.0,33300.0,0.0,0.063063063063063,22916042.0,811227886800.0,35744088000.0,19420985621.42857,0.0440617101330151,yfinance_download,084370.KQ
2021-01-13,35850.0,37200.0,35650.0,36550.0,35441.828125,820845.0,0.0324858757062147,0.0,34393.75,34393.75,34393.75,0.4388244613351506,0.4388244613351506,0.0797636632200886,0.0797636632200886,0.0797636632200886,0.0626930765037252,0.0626930765037252,0.0626930765037252,36550.0,33300.0,0.0,0.0975975975975975,22916042.0,837581335100.0,30001884750.0,20743598012.5,0.0358196672880945,yfinance_download,084370.KQ
2021-01-14,37650.0,39000.0,36050.0,36250.0,35150.91796875,920435.0,-0.0082079343365253,-0.0082079343365253,34600.0,34600.0,34600.0,0.4215972368702223,0.4215972368702223,0.0709010339734121,0.0709010339734121,0.0709010339734121,0.0476878612716762,0.0476878612716762,0.0476878612716762,36550.0,33300.0,-0.0082079343365253,0.0885885885885886,22916042.0,830706522500.0,33365768750.0,22146061427.77778,0.0401655312029887,yfinance_download,084370.KQ
2021-01-15,36600.0,37100.0,34850.0,35700.0,34617.59375,385605.0,-0.0151724137931034,-0.0232558139534884,34710.0,34710.0,34710.0,0.41408222398966,0.41408222398966,0.0546528803545052,0.0546528803545052,0.0546528803545052,0.0285220397579948,0.0285220397579948,0.0285220397579948,36550.0,33300.0,-0.0232558139534884,0.072072072072072,22916042.0,818102699400.0,13766098500.0,21308065135.0,0.016826858669573,yfinance_download,084370.KQ
