date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,33900.0,34000.0,33150.0,33850.0,32823.6875,367754.0,0.0,0.0,33850.0,33850.0,33850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33850.0,33850.0,0.0,0.0,22916042.0,775708021700.0,12448472900.0,12448472900.0,0.016047884708886465,yfinance_download,084370.KQ
2021-01-05,33250.0,35400.0,33200.0,34100.0,33066.10546875,721175.0,0.007385524372230501,0.0,33975.0,33975.0,33975.0,0.0829023054676657,0.0829023054676657,0.007385524372230501,0.007385524372230501,0.007385524372230501,0.003679175864606421,0.003679175864606421,0.003679175864606421,34100.0,33850.0,0.0,0.007385524372230501,22916042.0,781437032200.0,24592067500.0,18520270200.0,0.031470312368950974,yfinance_download,084370.KQ
2021-01-06,34400.0,34950.0,33450.0,34150.0,33114.59375,409863.0,0.0014662756598240456,0.0,34033.333333333336,34033.333333333336,34033.333333333336,0.06207096322012897,0.06207096322012897,0.008862629246676468,0.008862629246676468,0.008862629246676468,0.00342801175318308,0.00342801175318308,0.00342801175318308,34150.0,33850.0,0.0,0.008862629246676468,22916042.0,782582834300.0,13996821450.0,17012453950.0,0.01788541843307845,yfinance_download,084370.KQ
2021-01-07,34400.0,34550.0,33300.0,33650.0,32629.751953125,333448.0,-0.014641288433382083,-0.014641288433382083,33937.5,33937.5,33937.5,0.14854437813499247,0.14854437813499247,-0.005908419497784312,-0.005908419497784312,-0.005908419497784312,-0.00847145488029466,-0.00847145488029466,-0.00847145488029466,34150.0,33650.0,-0.014641288433382083,0.0,22916042.0,771124813300.0,11220525200.0,15564471762.5,0.014550854811664248,yfinance_download,084370.KQ
2021-01-08,33850.0,34200.0,33100.0,34150.0,33114.59375,407718.0,0.014858841010401136,0.0,33980.0,33980.0,33980.0,0.17306085791325215,0.17306085791325215,0.008862629246676468,0.008862629246676468,0.008862629246676468,0.005002942907592622,0.005002942907592622,0.005002942907592622,34150.0,33650.0,0.0,0.014858841010401136,22916042.0,782582834300.0,13923569700.0,15236291350.0,0.017791815881643087,yfinance_download,084370.KQ
2021-01-11,34600.0,34650.0,31700.0,33300.0,32290.361328125,721362.0,-0.024890190336749662,-0.024890190336749662,33866.666666666664,33866.666666666664,33866.666666666664,0.232186426863262,0.232186426863262,-0.01624815361890697,-0.01624815361890697,-0.01624815361890697,-0.0167322834645669,-0.0167322834645669,-0.0167322834645669,34150.0,33300.0,-0.024890190336749662,0.0,22916042.0,763104198600.0,24021354600.0,16700468558.333334,0.0314784725913838,yfinance_download,084370.KQ
2021-01-12,33350.0,35600.0,32500.0,35400.0,34326.6875,1009720.0,0.06306306306306309,0.0,34085.71428571428,34085.71428571428,34085.71428571428,0.4475695134034884,0.4475695134034884,0.04579025110782875,0.04579025110782875,0.04579025110782875,0.03855825649622813,0.03855825649622813,0.03855825649622813,35400.0,33300.0,0.0,0.06306306306306309,22916042.0,811227886800.0,35744088000.0,19420985621.42857,0.04406171013301512,yfinance_download,084370.KQ
2021-01-13,35850.0,37200.0,35650.0,36550.0,35441.828125,820845.0,0.03248587570621475,0.0,34393.75,34393.75,34393.75,0.43882446133515063,0.43882446133515063,0.07976366322008865,0.07976366322008865,0.07976366322008865,0.06269307650372524,0.06269307650372524,0.06269307650372524,36550.0,33300.0,0.0,0.09759759759759756,22916042.0,837581335100.0,30001884750.0,20743598012.5,0.03581966728809451,yfinance_download,084370.KQ
2021-01-14,37650.0,39000.0,36050.0,36250.0,35150.91796875,920435.0,-0.008207934336525335,-0.008207934336525335,34600.0,34600.0,34600.0,0.4215972368702223,0.4215972368702223,0.07090103397341219,0.07090103397341219,0.07090103397341219,0.047687861271676235,0.047687861271676235,0.047687861271676235,36550.0,33300.0,-0.008207934336525335,0.08858858858858865,22916042.0,830706522500.0,33365768750.0,22146061427.77778,0.04016553120298872,yfinance_download,084370.KQ
2021-01-15,36600.0,37100.0,34850.0,35700.0,34617.59375,385605.0,-0.015172413793103412,-0.023255813953488413,34710.0,34710.0,34710.0,0.41408222398966005,0.41408222398966005,0.05465288035450522,0.05465288035450522,0.05465288035450522,0.028522039757994833,0.028522039757994833,0.028522039757994833,36550.0,33300.0,-0.023255813953488413,0.072072072072072,22916042.0,818102699400.0,13766098500.0,21308065135.0,0.016826858669573043,yfinance_download,084370.KQ
2021-01-18,35100.0,36900.0,34350.0,36700.0,35587.27734375,563675.0,0.028011204481792618,0.0,34890.90909090909,34890.90909090909,34890.90909090909,0.4071711755757234,0.4071711755757234,0.08419497784342678,0.08419497784342678,0.08419497784342678,0.051849921834288715,0.051849921834288715,0.051849921834288715,36700.0,33300.0,0.0,0.10210210210210202,22916042.0,841018741400.0,20686872500.0,21251593077.272728,0.02459739775306748,yfinance_download,084370.KQ
2021-01-19,36600.0,36800.0,35150.0,36200.0,35102.4375,366480.0,-0.013623978201634857,-0.013623978201634857,35000.0,35000.0,35000.0,0.40029726758257256,0.40029726758257256,0.069423929098966,0.069423929098966,0.069423929098966,0.03428571428571425,0.03428571428571425,0.03428571428571425,36700.0,33300.0,-0.013623978201634857,0.08708708708708701,22916042.0,829560720400.0,13266576000.0,20586174987.5,0.015992290466215763,yfinance_download,084370.KQ
2021-01-20,36950.0,38750.0,36500.0,38700.0,37526.63671875,762997.0,0.06906077348066297,0.0,35284.61538461538,35284.61538461538,35284.61538461538,0.4735279664767746,0.4735279664767746,0.14327917282127034,0.14327917282127034,0.14327917282127034,0.09679529103989548,0.09679529103989548,0.09679529103989548,38700.0,33300.0,0.0,0.16216216216216206,22916042.0,886850825400.0,29527983900.0,21274006442.307693,0.033295322115398464,yfinance_download,084370.KQ
2021-01-21,38750.0,39500.0,38050.0,38550.0,37381.1875,454614.0,-0.003875968992248069,-0.003875968992248069,35517.857142857145,35517.857142857145,35517.857142857145,0.4591652922123078,0.4591652922123078,0.138847858197932,0.138847858197932,0.138847858197932,0.08536953242835588,0.08536953242835588,0.08536953242835588,38700.0,33300.0,-0.003875968992248069,0.1576576576576576,22916042.0,883413419100.0,17525369700.0,21006246675.0,0.019838242572604817,yfinance_download,084370.KQ
2021-01-22,39200.0,40800.0,38600.0,40550.0,39320.546875,623518.0,0.05188067444876787,0.0,35853.333333333336,35853.333333333336,35853.333333333336,0.4750282871581971,0.4750282871581971,0.19793205317577556,0.19793205317577556,0.19793205317577556,0.13099665303086638,0.13099665303086638,0.13099665303086638,40550.0,33300.0,0.0,0.21771771771771764,22916042.0,929245503100.0,25283654900.0,21291407223.333332,0.027208799844231392,yfinance_download,084370.KQ
2021-01-25,40900.0,41900.0,40150.0,41150.0,39902.3515625,438361.0,0.01479654747225645,0.0,36184.375,36184.375,36184.375,0.4590098476039815,0.4590098476039815,0.2156573116691285,0.2156573116691285,0.2156573116691285,0.13723119440366172,0.13723119440366172,0.13723119440366172,41150.0,33300.0,0.0,0.2357357357357357,22916042.0,942995128300.0,18038555150.0,21088103968.75,0.019129001421798755,yfinance_download,084370.KQ
2021-01-26,41200.0,41350.0,39550.0,39750.0,38544.796875,282485.0,-0.03402187120291611,-0.03402187120291611,36394.117647058825,36394.117647058825,36394.117647058825,0.47940432412967166,0.47940432412967166,0.1742983751846381,0.1742983751846381,0.1742983751846381,0.09220947147244218,0.09220947147244218,0.09220947147244218,41150.0,33300.0,-0.03402187120291611,0.1936936936936937,22916042.0,910912669500.0,11228778750.0,20508143661.764706,0.012326954192176817,yfinance_download,084370.KQ
2021-01-27,39750.0,39950.0,38450.0,39050.0,37866.02734375,279844.0,-0.017610062893081757,-0.051032806804374276,36541.666666666664,36541.666666666664,36541.666666666664,0.4763579559056156,0.4763579559056156,0.153618906942393,0.153618906942393,0.153618906942393,0.06864310148232611,0.06864310148232611,0.06864310148232611,41150.0,33300.0,-0.051032806804374276,0.1726726726726726,22916042.0,894871440100.0,10927908200.0,19975908358.333332,0.012211707414395558,yfinance_download,084370.KQ
2021-01-28,38000.0,38650.0,37250.0,37750.0,36605.44140625,230448.0,-0.033290653008962834,-0.08262454434993927,36605.26315789474,36605.26315789474,36605.26315789474,0.4871845756510905,0.4871845756510905,0.11521418020679475,0.11521418020679475,0.11521418020679475,0.03127246585190502,0.03127246585190502,0.03127246585190502,41150.0,33300.0,-0.08262454434993927,0.13363363363363367,22916042.0,865080585500.0,8699412000.0,19382408550.0,0.010056186840642026,yfinance_download,084370.KQ
2021-01-29,38050.0,38400.0,36000.0,37350.0,36217.56640625,296037.0,-0.01059602649006619,-0.09234507897934385,36642.5,36642.5,36642.5,0.4779210322291015,0.4779210322291015,0.1033973412112259,0.1033973412112259,0.1033973412112259,0.019308180391621743,0.019308180391621743,0.019308180391621743,41150.0,33300.0,-0.09234507897934385,0.12162162162162171,22916042.0,855914168700.0,11056981950.0,18966137220.0,0.012918330312014614,yfinance_download,084370.KQ
