date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,17800.0,18100.0,17100.0,17650.0,16719.921875,952852.0,0.0,0.0,17650.0,17650.0,17650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17650.0,17650.0,0.0,0.0,17780753.0,313830290450.0,16817837800.0,16817837800.0,0.05358895655318985,yfinance_download,102120.KQ
2021-01-05,17450.0,17850.0,16900.0,17200.0,16293.6357421875,680132.0,-0.025495750708215303,-0.025495750708215303,17425.0,17425.0,17425.0,0.2861890919062222,0.2861890919062222,-0.025495750708215303,-0.025495750708215303,-0.025495750708215303,-0.012912482065997155,-0.012912482065997155,-0.012912482065997155,17650.0,17200.0,-0.025495750708215303,0.0,17780753.0,305828951600.0,11698270400.0,14258054100.0,0.038251023452156384,yfinance_download,102120.KQ
2021-01-06,17200.0,17550.0,16200.0,16300.0,15441.0634765625,1166943.0,-0.05232558139534882,-0.07648725212464591,17050.0,17050.0,17050.0,0.41536641975965444,0.41536641975965444,-0.07648725212464591,-0.07648725212464591,-0.07648725212464591,-0.04398826979472137,-0.04398826979472137,-0.04398826979472137,17650.0,16300.0,-0.07648725212464591,0.0,17780753.0,289826273900.0,19021170900.0,15845759700.0,0.06562956023291028,yfinance_download,102120.KQ
2021-01-07,16600.0,16800.0,16200.0,16350.0,15488.4287109375,593020.0,0.0030674846625766694,-0.07365439093484416,16875.0,16875.0,16875.0,0.40991643521854415,0.40991643521854415,-0.07365439093484416,-0.07365439093484416,-0.07365439093484416,-0.03111111111111109,-0.03111111111111109,-0.03111111111111109,17650.0,16300.0,-0.07365439093484416,0.0030674846625766694,17780753.0,290715311550.0,9695877000.0,14308289025.0,0.033351793368931,yfinance_download,102120.KQ
2021-01-08,16600.0,16600.0,15650.0,16550.0,15677.8896484375,756026.0,0.012232415902140747,-0.062322946175637384,16810.0,16810.0,16810.0,0.4173860170743309,0.4173860170743309,-0.062322946175637384,-0.062322946175637384,-0.062322946175637384,-0.015466983938132062,-0.015466983938132062,-0.015466983938132062,17650.0,16300.0,-0.062322946175637384,0.015337423312883347,17780753.0,294271462150.0,12512230300.0,13949077280.0,0.04251934662159696,yfinance_download,102120.KQ
2021-01-11,16850.0,17300.0,15700.0,15950.0,15109.5068359375,1258167.0,-0.03625377643504535,-0.09631728045325783,16666.666666666668,16666.666666666668,16666.666666666668,0.4038049994913056,0.4038049994913056,-0.09631728045325783,-0.09631728045325783,-0.09631728045325783,-0.04300000000000004,-0.04300000000000004,-0.04300000000000004,17650.0,15950.0,-0.09631728045325783,0.0,17780753.0,283603010350.0,20067763650.0,14968858341.666666,0.07076005161311222,yfinance_download,102120.KQ
2021-01-12,16050.0,16100.0,15000.0,15350.0,14541.1240234375,924898.0,-0.037617554858934144,-0.13031161473087816,16478.571428571428,16478.571428571428,16478.571428571428,0.3898632072165496,0.3898632072165496,-0.13031161473087816,-0.13031161473087816,-0.13031161473087816,-0.06848721283051573,-0.06848721283051573,-0.06848721283051573,17650.0,15350.0,-0.13031161473087816,0.0,17780753.0,272934558550.0,14197184300.0,14858619192.857143,0.05201680716221636,yfinance_download,102120.KQ
2021-01-13,15550.0,15850.0,15150.0,15500.0,14683.2197265625,556697.0,0.009771986970684043,-0.12181303116147313,16356.25,16356.25,16356.25,0.39653813854424,0.39653813854424,-0.12181303116147313,-0.12181303116147313,-0.12181303116147313,-0.05235001910584636,-0.05235001910584636,-0.05235001910584636,17650.0,15350.0,-0.12181303116147313,0.009771986970684043,17780753.0,275601671500.0,8628803500.0,14079892231.25,0.03130896649877539,yfinance_download,102120.KQ
2021-01-14,15500.0,15800.0,15250.0,15600.0,14777.9501953125,373994.0,0.006451612903225712,-0.11614730878186974,16272.222222222223,16272.222222222223,16272.222222222223,0.38921119307279783,0.38921119307279783,-0.11614730878186974,-0.11614730878186974,-0.11614730878186974,-0.041311027654489574,-0.041311027654489574,-0.041311027654489574,17650.0,15350.0,-0.11614730878186974,0.016286644951140072,17780753.0,277379746800.0,5834306400.0,13163716027.777779,0.021033642388486023,yfinance_download,102120.KQ
2021-01-15,15750.0,16300.0,15450.0,15450.0,14635.8544921875,1020012.0,-0.009615384615384581,-0.12464589235127477,16190.0,16190.0,16190.0,0.36743097460969826,0.36743097460969826,-0.12464589235127477,-0.12464589235127477,-0.12464589235127477,-0.04570722668313776,-0.04570722668313776,-0.04570722668313776,17650.0,15350.0,-0.12464589235127477,0.006514657980456029,17780753.0,274712633850.0,15759185400.0,13423262965.0,0.05736607442890636,yfinance_download,102120.KQ
