date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,33900.0,34000.0,33150.0,33850.0,32823.6875,367754.0,,,,,,,,,,,,,,,,,,,,12448472900.0,,,local_price_csv_fallback,084370.KQ
2021-01-05,33250.0,35400.0,33200.0,34100.0,33066.10546875,721175.0,,,,,,,,,,,,,,,,,,,,24592067500.0,,,local_price_csv_fallback,084370.KQ
2021-01-06,34400.0,34950.0,33450.0,34150.0,33114.58984375,409863.0,,,,,,,,,,,,,,,,,,,,13996821450.0,,,local_price_csv_fallback,084370.KQ
2021-01-07,34400.0,34550.0,33300.0,33650.0,32629.751953125,333448.0,,,,,,,,,,,,,,,,,,,,11220525200.0,,,local_price_csv_fallback,084370.KQ
2021-01-08,33850.0,34200.0,33100.0,34150.0,33114.58984375,407718.0,,,,,,,,,,,,,,,,,,,,13923569700.0,,,local_price_csv_fallback,084370.KQ
2021-01-11,34600.0,34650.0,31700.0,33300.0,32290.365234375,721362.0,,,,,,,,,,,,,,,,,,,,24021354600.0,,,local_price_csv_fallback,084370.KQ
2021-01-12,33350.0,35600.0,32500.0,35400.0,34326.6953125,1009720.0,,,,,,,,,,,,,,,,,,,,35744088000.0,,,local_price_csv_fallback,084370.KQ
2021-01-13,35850.0,37200.0,35650.0,36550.0,35441.82421875,820845.0,,,,,,,,,,,,,,,,,,,,30001884750.0,,,local_price_csv_fallback,084370.KQ
2021-01-14,37650.0,39000.0,36050.0,36250.0,35150.91796875,920435.0,,,,,,,,,,,,,,,,,,,,33365768750.0,,,local_price_csv_fallback,084370.KQ
2021-01-15,36600.0,37100.0,34850.0,35700.0,34617.59765625,385605.0,,,,,,,,,,,,,,,,,,,,13766098500.0,,,local_price_csv_fallback,084370.KQ
2021-01-18,35100.0,36900.0,34350.0,36700.0,35587.2734375,563675.0,,,,,,,,,,,,,,,,,,,,20686872500.0,,,local_price_csv_fallback,084370.KQ
2021-01-19,36600.0,36800.0,35150.0,36200.0,35102.43359375,366480.0,,,,,,,,,,,,,,,,,,,,13266576000.0,,,local_price_csv_fallback,084370.KQ
2021-01-20,36950.0,38750.0,36500.0,38700.0,37526.63671875,762997.0,,,,,,,,,,,,,,,,,,,,29527983900.0,,,local_price_csv_fallback,084370.KQ
2021-01-21,38750.0,39500.0,38050.0,38550.0,37381.1875,454614.0,,,,,,,,,,,,,,,,,,,,17525369700.0,,,local_price_csv_fallback,084370.KQ
2021-01-22,39200.0,40800.0,38600.0,40550.0,39320.546875,623518.0,,,,,,,,,,,,,,,,,,,,25283654900.0,,,local_price_csv_fallback,084370.KQ
2021-01-25,40900.0,41900.0,40150.0,41150.0,39902.35546875,438361.0,,,,,,,,,,,,,,,,,,,,18038555150.0,,,local_price_csv_fallback,084370.KQ
2021-01-26,41200.0,41350.0,39550.0,39750.0,38544.80078125,282485.0,,,,,,,,,,,,,,,,,,,,11228778750.0,,,local_price_csv_fallback,084370.KQ
2021-01-27,39750.0,39950.0,38450.0,39050.0,37866.0234375,279844.0,,,,,,,,,,,,,,,,,,,,10927908200.0,,,local_price_csv_fallback,084370.KQ
2021-01-28,38000.0,38650.0,37250.0,37750.0,36605.44140625,230448.0,,,,,,,,,,,,,,,,,,,,8699412000.0,,,local_price_csv_fallback,084370.KQ
2021-01-29,38050.0,38400.0,36000.0,37350.0,36217.56640625,296037.0,,,,,,,,,,,,,,,,,,,,11056981950.0,,,local_price_csv_fallback,084370.KQ
2021-02-01,36950.0,38000.0,36050.0,37900.0,36750.89453125,210143.0,,,,,,,,,,,,,,,,,,,,7964419700.0,,,local_price_csv_fallback,084370.KQ
2021-02-02,38500.0,39800.0,37400.0,38000.0,36847.86328125,339336.0,,,,,,,,,,,,,,,,,,,,12894768000.0,,,local_price_csv_fallback,084370.KQ
2021-02-03,38250.0,40200.0,37600.0,39800.0,38593.28515625,382767.0,,,,,,,,,,,,,,,,,,,,15234126600.0,,,local_price_csv_fallback,084370.KQ
2021-02-04,39400.0,40000.0,38550.0,40000.0,38787.22265625,220795.0,,,,,,,,,,,,,,,,,,,,8831800000.0,,,local_price_csv_fallback,084370.KQ
2021-02-05,39750.0,40600.0,39150.0,40450.0,39223.57421875,219589.0,,,,,,,,,,,,,,,,,,,,8882375050.0,,,local_price_csv_fallback,084370.KQ
2021-02-08,40700.0,41300.0,40000.0,40700.0,39465.99609375,172722.0,,,,,,,,,,,,,,,,,,,,7029785400.0,,,local_price_csv_fallback,084370.KQ
2021-02-09,41150.0,41150.0,39500.0,39600.0,38399.34765625,190956.0,,,,,,,,,,,,,,,,,,,,7561857600.0,,,local_price_csv_fallback,084370.KQ
2021-02-10,39700.0,39800.0,38500.0,39000.0,37817.54296875,161284.0,,,,,,,,,,,,,,,,,,,,6290076000.0,,,local_price_csv_fallback,084370.KQ
2021-02-15,39700.0,41500.0,39400.0,41000.0,39756.90234375,349832.0,,,,,,,,,,,,,,,,,,,,14343112000.0,,,local_price_csv_fallback,084370.KQ
2021-02-16,41000.0,41300.0,40300.0,41100.0,39853.87109375,168835.0,,,,,,,,,,,,,,,,,,,,6939118500.0,,,local_price_csv_fallback,084370.KQ
2021-02-17,41100.0,41150.0,39900.0,40100.0,38884.1875,168358.0,,,,,,,,,,,,,,,,,,,,6751155800.0,,,local_price_csv_fallback,084370.KQ
2021-02-18,40000.0,40250.0,39050.0,39850.0,38641.76953125,141817.0,,,,,,,,,,,,,,,,,,,,5651407450.0,,,local_price_csv_fallback,084370.KQ
2021-02-19,39600.0,39950.0,38000.0,39350.0,38156.92578125,201745.0,,,,,,,,,,,,,,,,,,,,7938665750.0,,,local_price_csv_fallback,084370.KQ
2021-02-22,39350.0,39800.0,39000.0,39300.0,38108.44921875,150349.0,,,,,,,,,,,,,,,,,,,,5908715700.0,,,local_price_csv_fallback,084370.KQ
2021-02-23,38950.0,38950.0,37200.0,38100.0,36944.83203125,266488.0,,,,,,,,,,,,,,,,,,,,10153192800.0,,,local_price_csv_fallback,084370.KQ
2021-02-24,38900.0,39500.0,37400.0,37500.0,36363.0234375,263298.0,,,,,,,,,,,,,,,,,,,,9873675000.0,,,local_price_csv_fallback,084370.KQ
2021-02-25,38150.0,41400.0,38100.0,41150.0,39902.35546875,543585.0,,,,,,,,,,,,,,,,,,,,22368522750.0,,,local_price_csv_fallback,084370.KQ
2021-02-26,40050.0,40750.0,38750.0,40750.0,39514.484375,346349.0,,,,,,,,,,,,,,,,,,,,14113721750.0,,,local_price_csv_fallback,084370.KQ
2021-03-02,41500.0,42850.0,40650.0,41550.0,40290.2265625,401870.0,,,,,,,,,,,,,,,,,,,,16697698500.0,,,local_price_csv_fallback,084370.KQ
2021-03-03,41550.0,42450.0,40850.0,42450.0,41162.9375,185635.0,,,,,,,,,,,,,,,,,,,,7880205750.0,,,local_price_csv_fallback,084370.KQ
2021-03-04,41600.0,42050.0,40100.0,41250.0,39999.32421875,243926.0,,,,,,,,,,,,,,,,,,,,10061947500.0,,,local_price_csv_fallback,084370.KQ
2021-03-05,40450.0,40450.0,39000.0,39700.0,38496.31640625,236037.0,,,,,,,,,,,,,,,,,,,,9370668900.0,,,local_price_csv_fallback,084370.KQ
2021-03-08,40000.0,40100.0,38400.0,39350.0,38156.92578125,154983.0,,,,,,,,,,,,,,,,,,,,6098581050.0,,,local_price_csv_fallback,084370.KQ
2021-03-09,38800.0,39450.0,37550.0,38600.0,37429.66796875,245907.0,,,,,,,,,,,,,,,,,,,,9492010200.0,,,local_price_csv_fallback,084370.KQ
2021-03-10,39450.0,39500.0,37200.0,37200.0,36072.11328125,152191.0,,,,,,,,,,,,,,,,,,,,5661505200.0,,,local_price_csv_fallback,084370.KQ
2021-03-11,37200.0,38850.0,36800.0,38650.0,37478.15625,164771.0,,,,,,,,,,,,,,,,,,,,6368399150.0,,,local_price_csv_fallback,084370.KQ
2021-03-12,39050.0,39500.0,38700.0,39400.0,38205.4140625,88406.0,,,,,,,,,,,,,,,,,,,,3483196400.0,,,local_price_csv_fallback,084370.KQ
