date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,56800.0,57500.0,55400.0,56800.0,55566.0625,407105.0,0.0,0.0,56800.0,56800.0,56800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56800.0,56800.0,0.0,0.0,19327238.0,1097787118400.0,23123564000.0,23123564000.0,0.02106379607888101,yfinance_download,131970.KQ
2021-01-05,56000.0,57400.0,55100.0,55900.0,54685.61328125,359352.0,-0.015845070422535246,-0.015845070422535246,56350.0,56350.0,56350.0,0.1778604743712969,0.1778604743712969,-0.015845070422535246,-0.015845070422535246,-0.015845070422535246,-0.007985803016858917,-0.007985803016858917,-0.007985803016858917,56800.0,55900.0,-0.015845070422535246,0.0,19327238.0,1080392604200.0,20087776800.0,21605670400.0,0.018593034348725876,yfinance_download,131970.KQ
2021-01-06,56300.0,58800.0,55100.0,55500.0,54294.3046875,636975.0,-0.007155635062611854,-0.022887323943661997,56066.666666666664,56066.666666666664,56066.666666666664,0.12596260390363515,0.12596260390363515,-0.022887323943661997,-0.022887323943661997,-0.022887323943661997,-0.01010701545778836,-0.01010701545778836,-0.01010701545778836,56800.0,55500.0,-0.022887323943661997,0.0,19327238.0,1072661709000.0,35352112500.0,26187817766.666668,0.032957373422938134,yfinance_download,131970.KQ
2021-01-07,55600.0,56000.0,54000.0,55400.0,54196.4765625,366337.0,-0.0018018018018017834,-0.02464788732394363,55900.0,55900.0,55900.0,0.11289322602528389,0.11289322602528389,-0.02464788732394363,-0.02464788732394363,-0.02464788732394363,-0.008944543828264706,-0.008944543828264706,-0.008944543828264706,56800.0,55400.0,-0.02464788732394363,0.0,19327238.0,1070728985200.0,20295069800.0,24714630775.0,0.018954441395092253,yfinance_download,131970.KQ
2021-01-08,56400.0,56400.0,54200.0,56100.0,54881.27734375,454836.0,0.012635379061371799,-0.01232394366197187,55940.0,55940.0,55940.0,0.1656512429481716,0.1656512429481716,-0.01232394366197187,-0.01232394366197187,-0.01232394366197187,0.0028602073650338955,0.0028602073650338955,0.0028602073650338955,56800.0,55400.0,-0.01232394366197187,0.012635379061371799,19327238.0,1084258051800.0,25516299600.0,24874964540.0,0.02353341951912632,yfinance_download,131970.KQ
2021-01-11,57400.0,58200.0,53600.0,55200.0,54000.8203125,704483.0,-0.016042780748663055,-0.028169014084507005,55816.666666666664,55816.666666666664,55816.666666666664,0.17242760329560514,0.17242760329560514,-0.028169014084507005,-0.028169014084507005,-0.028169014084507005,-0.011048074051955736,-0.011048074051955736,-0.011048074051955736,56800.0,55200.0,-0.028169014084507005,0.0,19327238.0,1066863537600.0,38887461600.0,27210380716.666668,0.036450267751657016,yfinance_download,131970.KQ
2021-01-12,55000.0,57300.0,53300.0,56000.0,54783.44140625,543149.0,0.01449275362318847,-0.014084507042253502,55842.857142857145,55842.857142857145,55842.857142857145,0.19503684800180662,0.19503684800180662,-0.014084507042253502,-0.014084507042253502,-0.014084507042253502,0.0028140189306726793,0.0028140189306726793,0.0028140189306726793,56800.0,55200.0,-0.014084507042253502,0.01449275362318847,19327238.0,1082325328000.0,30416344000.0,27668375471.42857,0.02810277391937741,yfinance_download,131970.KQ
2021-01-13,56400.0,57000.0,54300.0,54500.0,53316.02734375,310678.0,-0.0267857142857143,-0.040492957746478875,55675.0,55675.0,55675.0,0.22807842617183285,0.22807842617183285,-0.040492957746478875,-0.040492957746478875,-0.040492957746478875,-0.02110462505612931,-0.02110462505612931,-0.02110462505612931,56800.0,54500.0,-0.040492957746478875,0.0,19327238.0,1053334471000.0,16931951000.0,26326322412.5,0.01607461966370984,yfinance_download,131970.KQ
2021-01-14,54500.0,55200.0,54000.0,54500.0,53316.02734375,163474.0,0.0,-0.040492957746478875,55544.444444444445,55544.444444444445,55544.444444444445,0.21502327431175516,0.21502327431175516,-0.040492957746478875,-0.040492957746478875,-0.040492957746478875,-0.0188037607521504,-0.0188037607521504,-0.0188037607521504,56800.0,54500.0,-0.040492957746478875,0.0,19327238.0,1053334471000.0,8909333000.0,24391101366.666668,0.008458218396234372,yfinance_download,131970.KQ
2021-01-15,56600.0,58300.0,55000.0,55000.0,53805.1640625,972369.0,0.00917431192660545,-0.03169014084507038,55490.0,55490.0,55490.0,0.21403287739463775,0.21403287739463775,-0.03169014084507038,-0.03169014084507038,-0.03169014084507038,-0.008830419895476616,-0.008830419895476616,-0.008830419895476616,56800.0,54500.0,-0.03169014084507038,0.00917431192660545,19327238.0,1062998090000.0,53480295000.0,27300020730.0,0.05031081005987508,yfinance_download,131970.KQ
